,joint_x,joint_y,joint_z,qx,qy,qz,qw,dt,object_x,object_y,object_z
48,0.4251565267416943,-0.3986584026685374,1.1300965636148408,0.9939502747556607,0.10666832748393994,-0.025880396565648108,0.0038631979667817016,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
49,0.4251565267416943,-0.3986584026685374,1.1300965636148408,0.9939071540991176,0.10685974577552712,-0.026734040624666104,0.0038541970968558143,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
50,0.42447433271627505,-0.3982773387021919,1.1300100130765165,0.993863270828003,0.10705108207474823,-0.027587664170934147,0.003845193269644777,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
51,0.42218863108471555,-0.3970005779902094,1.1297200241594505,0.9938186249759879,0.1072423362347929,-0.028441266549475805,0.003836186492057132,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
52,0.4209373752605453,-0.3963581080130118,1.1294925674119458,0.9937732165773289,0.1074335081089138,-0.029294847105330882,0.0038271767710036852,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
53,0.4190267750499859,-0.3953770909819616,1.1291452532166544,0.9937270456668671,0.10762459755042679,-0.030148405183555965,0.0038181641133975017,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
54,0.4190267750499859,-0.3953770909819616,1.1291452532166544,0.9936801122800293,0.10781560441271092,-0.031001940129224834,0.0038091485261538996,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
55,0.41736516066397467,-0.39224224084699205,1.129341097979833,0.9936324164528265,0.10800652854920859,-0.03185545128742906,0.003800130016190444,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
56,0.41644882920110077,-0.39051346319903085,1.129449100606586,0.9935839582218555,0.10819736981342573,-0.03270893800327846,0.0037911085904269444,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
57,0.415618135287054,-0.384570847913964,1.1298074624811363,0.9935347376242978,0.10838812805893185,-0.03356239962190158,0.003782084255785446,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
58,0.41417954695503295,-0.3801069457209992,1.129691390787922,0.99348475469792,0.10857880313936014,-0.03441583548844625,0.003773057019190226,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
59,0.41403102618984117,-0.37974004451787596,1.1296675301607255,0.993434009481073,0.10876939490840754,-0.035269244948080015,0.00376402688756779,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
60,0.41403102618984117,-0.37974004451787596,1.1296675301607255,0.9933825020126936,0.10895990321983506,-0.03612262734599078,0.0037549938678468624,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
61,0.41403102618984117,-0.37974004451787596,1.1296675301607255,0.9933302323323026,0.10915032792746764,-0.03697598202738711,0.0037459579669583847,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
62,0.4135740930843575,-0.37907778661456737,1.1296356117693498,0.9932772004800061,0.10934066888519438,-0.03782930833749888,0.0037369191918355106,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
63,0.412001281237061,-0.37679822520002093,1.129525745306404,0.993223406496495,0.10953092594696864,-0.03868260562157774,0.0037278775494135963,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
64,0.412001281237061,-0.37679822520002093,1.129525745306404,0.9931688504230446,0.10972109896680819,-0.03953587322489759,0.0037188330466302005,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
65,0.41090427089890086,-0.3752214527381036,1.1295254611337493,0.9931135323015154,0.10991118779879525,-0.040389110492755134,0.003709785690425075,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
66,0.40968658942354313,-0.3734712353053753,1.1295251457021025,0.9930574521743523,0.11010119229707663,-0.041242316770470314,0.0037007354877401618,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
67,0.4084500495622127,-0.37086903306986524,1.1297640638530755,0.9930006100845852,0.11029111231586389,-0.04209549140338688,0.0036916824455195873,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
68,0.40775392341805633,-0.36940408958913357,1.1298985659232528,0.9929430060758282,0.11048094770943337,-0.042948633736872834,0.003682626570709656,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
69,0.40775392341805633,-0.36940408958913357,1.1298985659232528,0.9928846401922803,0.11067069833212637,-0.043801743116321026,0.0036735678702588454,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
70,0.40862132388333333,-0.3583457483979552,1.130583595729515,0.9928255124787252,0.1108603640383492,-0.04465481888714951,0.003664506351117802,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
71,0.40873003807498137,-0.35695976963532744,1.1306694527985666,0.9927656229805306,0.11104994468257336,-0.04550786039480216,0.003655442020239335,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
72,0.4101691591868795,-0.34682093671006214,1.1293452908754122,0.9927049717436497,0.1112394401193356,-0.04636086698474915,0.0036463748845784114,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
73,0.41013401408139266,-0.3462695369159208,1.1291729851832584,0.992643558814619,0.11142885020323806,-0.04721383800248746,0.003637304951092148,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
74,0.4099134482469578,-0.3428090278630332,1.1280916184256025,0.9925813842405602,0.11161817478894834,-0.04806677279354133,0.003628232226739811,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
75,0.40989690609979595,-0.34166523344827954,1.1277086259162303,0.9925184480691792,0.11180741373119968,-0.04891967070346278,0.0036191567184828068,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
76,0.40985891085553366,-0.3390380806518922,1.126828939996266,0.9924547503487664,0.11199656688479102,-0.04977253107783217,0.003610078433284678,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
77,0.40985891085553366,-0.3390380806518922,1.126828939996266,0.9923902911281962,0.11218563410458714,-0.0506253532622587,0.0036009973781110983,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
78,0.40985891085553366,-0.3390380806518922,1.126828939996266,0.9923250704569276,0.1123746152455187,-0.05147813660238077,0.003591913559929866,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
79,0.41000654534157305,-0.33621921055216486,1.1259473684451786,0.9922590883850035,0.11256351016258245,-0.05233088044386663,0.003582826985710899,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
80,0.4100913800835509,-0.334599412062023,1.125440793747912,0.9921923449630516,0.11275231871084132,-0.053183584132414884,0.0035737376624262324,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
81,0.41023615896909876,-0.3309704209025329,1.124577760745992,0.9921248402422833,0.11294104074542446,-0.05403624701375487,0.0035646455970500084,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
82,0.4102721395205367,-0.330068541442778,1.12436327917155,0.9920565742744942,0.11312967612152744,-0.054888868433647264,0.0035555507965584735,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
83,0.4102721395205367,-0.330068541442778,1.12436327917155,0.991987547112064,0.1133182246944123,-0.055741447737884586,0.0035464532679299727,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
84,0.4103064419311843,-0.32191738716012347,1.1225121232214503,0.991917758807957,0.1135066863194077,-0.05659398427229165,0.003537353018144946,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
85,0.4102672963288525,-0.3208472786984637,1.1223085083913724,0.9918472094157204,0.113695060851909,-0.057446477382726055,0.003528250054185918,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
86,0.4100114518564694,-0.31385335553832955,1.1209777400376493,0.9917758989894863,0.11388334814737841,-0.05829892641507878,0.0035191443830374994,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
87,0.4100114518564694,-0.31385335553832955,1.1209777400376493,0.9917038275839702,0.11407154806134501,-0.05915133071527457,0.003510036011686376,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
88,0.40996544397149803,-0.3120115058985682,1.1206933692416368,0.9916309952544724,0.114259660449405,-0.06000368962927253,0.0035009249471213053,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
89,0.4098908597604574,-0.30902565027137735,1.1202323706220139,0.9915574020568756,0.1144476851672217,-0.06085600250306655,0.0034918111963331126,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
90,0.4098908597604574,-0.30902565027137735,1.1202323706220139,0.9914830480476475,0.11463562207052572,-0.0617082686826859,0.003482694766314684,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
91,0.40981003491295137,-0.30601101133674125,1.1199221959611225,0.9914079332838392,0.11482347101511504,-0.06256048751419563,0.00347357566406096,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
92,0.4095851480058457,-0.3008611214298843,1.1193285456556794,0.9913320578230853,0.11501123185685512,-0.06341265834369711,0.003464453896568933,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
93,0.4095137998659289,-0.29950161762037836,1.119163027560208,0.9912554217236043,0.11519890445167905,-0.06426478051732862,0.0034553294708376397,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
94,0.4095137998659289,-0.29950161762037836,1.119163027560208,0.9911780250441982,0.11538648865558757,-0.06511685338126572,0.003446202393868157,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
95,0.40914030328869394,-0.29492478066814387,1.1185641012778775,0.9910998678442529,0.11557398432464933,-0.06596887628172174,0.0034370726726635956,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
96,0.40912282864461413,-0.2942936404985078,1.1185019706692747,0.9910209501837373,0.1157613913150008,-0.06682084856494849,0.0034279403142290945,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
97,0.40906438161518316,-0.2847325246562041,1.117684779944627,0.9909412721232043,0.11594870948284661,-0.06767276957723652,0.0034188053255718174,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
98,0.40906438161518316,-0.2847325246562041,1.117684779944627,0.9908608337237901,0.11613593868445947,-0.06852463866491573,0.0034096677137009455,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
99,0.40906438161518316,-0.2847325246562041,1.117684779944627,0.990779635047214,0.11632307877618037,-0.06937645517435587,0.0034005274856276726,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
100,0.40906438161518316,-0.2847325246562041,1.117684779944627,0.9906976761557791,0.11651012961441866,-0.07022821845196703,0.0033913846483652017,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
101,0.40951249593949973,-0.2794758546844244,1.1175045547326343,0.9906149571123716,0.11669709105565221,-0.07107992784420017,0.003382239208928734,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
102,0.4100391457639542,-0.27329791265573466,1.1172927436587459,0.9905314779804607,0.11688396295642745,-0.07193158269754757,0.0033730911743354705,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
103,0.4100391457639542,-0.27329791265573466,1.1172927436587459,0.9904472388240995,0.1170707451733595,-0.07278318235854335,0.003363940551604603,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
104,0.4106065035010112,-0.26914570015717676,1.1168855646895386,0.9903622397079234,0.11725743756313235,-0.07363472617376399,0.0033547873477573083,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
105,0.4115019436767535,-0.26254739318252257,1.1164326343023239,0.9902764806971515,0.11744403998249889,-0.07448621348982883,0.0033456315698167445,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
106,0.41167637475617397,-0.261258956188604,1.1163574315629585,0.9901899618575859,0.11763055228828101,-0.07533764365340055,0.0033364732248080437,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
107,0.4127778219567691,-0.25494354654042983,1.1165635639542395,0.9901026832556115,0.11781697433736975,-0.0761890160111857,0.0033273123197583077,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
108,0.41289465869589975,-0.2543817921768405,1.116570325379616,0.9900146449581961,0.11800330598672545,-0.07704032990993513,0.0033181488616966055,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
109,0.41450899593381524,-0.24770227751125395,1.1165126090128303,0.9899258470328909,0.11818954709337778,-0.07789158469644461,0.0033089828576539602,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
110,0.4148924620998508,-0.24629223899754304,1.1164985948155417,0.9898362895478294,0.11837569751442588,-0.07874277971755525,0.003299814314663352,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
111,0.4163690263197202,-0.24086278367034153,1.1164446321348167,0.989745972571728,0.11856175710703848,-0.07959391432015399,0.003290643239759709,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
112,0.4163690263197202,-0.24086278367034153,1.1164446321348167,0.9896548961738866,0.118747725728454,-0.08044498785117414,0.0032814696399799,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
113,0.4170897068808721,-0.23801119759671444,1.1162916393641045,0.9895630604241863,0.11893360323598062,-0.08129599965759587,0.003272293522362731,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
114,0.4179530219466692,-0.2345952358634818,1.1161083668144707,0.9894704653930924,0.11911938948699656,-0.08214694908644674,0.003263114893948944,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
115,0.4194618719723503,-0.2280953689078296,1.1155545003434295,0.9893771111516517,0.1193050843389499,-0.08299783548480212,0.0032539337617812033,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
116,0.4203833071025372,-0.22412598450743126,1.1152162612771448,0.9892829977714941,0.11949068764935895,-0.08384865819978579,0.0032447501329040955,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
117,0.4203833071025372,-0.22412598450743126,1.1152162612771448,0.9891881253248316,0.11967619927581219,-0.08469941657857036,0.003235564014364122,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
118,0.42165220385241536,-0.2196681437243211,1.1146810283206445,0.9890924938844592,0.11986161907596854,-0.08555010996837782,0.003226375413209698,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
119,0.4234908625135364,-0.21383225928662752,1.1140464417307543,0.9889961035237536,0.12004694690755728,-0.08640073771648,0.003217184336491139,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
120,0.4236329025109187,-0.21338384156297127,1.113998065214837,0.9888989543166742,0.12023218262837834,-0.08725129917019918,0.003207990791260663,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
121,0.4252615868169986,-0.20819289662057283,1.1134338087795908,0.9888010463377628,0.12041732609630229,-0.0881017936769084,0.003198794784572381,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
122,0.4255334876793427,-0.20717735030563908,1.1132717529305827,0.9887023796621428,0.12060237716927044,-0.08895222058403213,0.0031895963234822937,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
123,0.42661149462769504,-0.20315100785701934,1.11262924915275,0.9886029543655204,0.12078733570529507,-0.08980257923904669,0.0031803954150482826,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
124,0.42661149462769504,-0.20315100785701934,1.11262924915275,0.9885027705241833,0.12097220156245941,-0.09065286898948076,0.0031711920663301096,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
125,0.42661149462769504,-0.20315100785701934,1.11262924915275,0.9884018282150018,0.12115697459891783,-0.09150308918291593,0.0031619862843894073,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
126,0.42661149462769504,-0.20315100785701934,1.11262924915275,0.9883001275154277,0.12134165467289593,-0.0923532391669871,0.003152778076289677,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
127,0.4272953550071312,-0.2003623118081328,1.111970373138596,0.988197668503495,0.12152624164269057,-0.09320331828938307,0.0031435674490962796,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
128,0.4277214524480098,-0.19862474038924383,1.1115598428725806,0.9880944512578194,0.12171073536667015,-0.09405332589784705,0.0031343544098764334,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
129,0.4277214524480098,-0.19862474038924383,1.1115598428725806,0.9879904758575981,0.12189513570327451,-0.09490326134017704,0.0031251389656992063,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
130,0.4286695258438248,-0.19491474083840402,1.1104346657601514,0.9878857423826111,0.12207944251101527,-0.09575312396422651,0.0031159211236355144,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
131,0.428817581014523,-0.19433537154145458,1.1102589533203955,0.9877802509132185,0.12226365564847566,-0.09660291311790473,0.0031067008907581105,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
132,0.43127347545039746,-0.185484726159362,1.1073185972167083,0.9876740015303632,0.12244777497431092,-0.09745262814917732,0.0030974782741415813,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
133,0.43127347545039746,-0.185484726159362,1.1073185972167083,0.9875669943155693,0.12263180034724822,-0.09830226840606686,0.003088253280862347,0.010829383886255428,0.12096134573221207,-0.007332914508879185,0.7455532550811768
