,joint_x,joint_y,joint_z,qx,qy,qz,qw,dt,object_x,object_y,object_z
104,0.44765884982836435,-0.24663574450470113,1.0954923859037597,0.9866832260931926,0.14702210639394483,-0.06918634994343145,0.007345785139955543,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
105,0.4481519754948419,-0.2442206078574503,1.0927830830277037,0.9866287124654135,0.14704986071301718,-0.06990000679917571,0.007356035113951245,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
106,0.4481519754948419,-0.2442206078574503,1.0927830830277037,0.9865736925459461,0.1470775395729818,-0.07061362778550727,0.007366281313173932,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
107,0.44818028437112967,-0.2441044272456087,1.0926268939232067,0.9865181663630238,0.14710514295963525,-0.07132721253622926,0.007376523732365737,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
108,0.44869499121272544,-0.2419920524848519,1.0897870920232615,0.9864621339451402,0.14713267085881274,-0.07204076068516331,0.007386762366270728,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
109,0.4487410346456285,-0.24136742684621834,1.089065701279533,0.9864055953210483,0.14716012325638828,-0.07275427186614997,0.007396997209634918,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
110,0.44885168741179865,-0.23986631039208273,1.087332036427669,0.9863485505197612,0.14718750013827447,-0.07346774571304863,0.007407228257206261,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
111,0.44940493377634433,-0.2346300897832272,1.082645304477365,0.9862909995705516,0.14721480149042288,-0.07418118185973793,0.007417455503734665,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
112,0.44964933436995586,-0.23348186154544032,1.0818534460133609,0.9862329425029521,0.14724202729882374,-0.07489457994011585,0.0074276789439719874,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
113,0.45096761635973964,-0.22728838802040696,1.077582209449944,0.9861743793467548,0.14726917754950597,-0.07560793958809982,0.007437898572672033,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
114,0.451232578180108,-0.22570498206730927,1.0765370375332353,0.9861153101320114,0.14729625222853737,-0.07632126043762706,0.00744811438459057,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
115,0.4516437509342881,-0.2232400025826236,1.0749018981540808,0.9860557348890338,0.1473232513220245,-0.07703454212265474,0.007458326374485321,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
116,0.4521910413070805,-0.2195647122886703,1.072058821160228,0.9859956536483927,0.14735017481611262,-0.07774778427716,0.007468534537115967,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
117,0.45228412716884864,-0.21862380454164804,1.0712755477178677,0.9859350664409194,0.14737702269698594,-0.0784609865351404,0.0074787388672441606,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
118,0.45254815238522655,-0.21595504940761912,1.0690539005614241,0.9858739732977044,0.14740379495086733,-0.07917414853061389,0.007488939359633517,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
119,0.4526716040268148,-0.21403653614264828,1.067476481621514,0.9858123742500977,0.14743049156401855,-0.07988726989761909,0.0074991360090496196,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
120,0.45292980311100894,-0.21094083994199003,1.065132339037796,0.9857502693297091,0.1474571125227401,-0.0806003502702155,0.007509328810260025,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
121,0.4538968698393094,-0.20243594795256664,1.0595709191687985,0.9856876585684079,0.14748365781337142,-0.08131338928248366,0.0075195177580342654,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
122,0.4557856191311513,-0.19179001791967037,1.0529381255029844,0.9856245419983231,0.14751012742229064,-0.08202638656852528,0.007529702847143847,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
123,0.4557856191311513,-0.19179001791967037,1.0529381255029844,0.9855609196518431,0.14753652133591483,-0.08273934176246352,0.007539884072362262,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
124,0.4561218416643355,-0.18756912384393043,1.0497363863519182,0.985496791561616,0.14756283954069987,-0.08345225449844315,0.007550061428464981,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
125,0.4561218416643355,-0.18756912384393043,1.0497363863519182,0.9854321577605493,0.1475890820231405,-0.0841651244106307,0.00756023491022946,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
126,0.4561886011105998,-0.18487790122740144,1.047195612815131,0.98536701828181,0.14761524876977028,-0.08487795113321471,0.007570404512435146,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
127,0.4562005357588044,-0.18439678886104688,1.0467413963704761,0.9853013731588243,0.14764133976716165,-0.08559073430040584,0.007580570229863472,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
128,0.4561449606269084,-0.18153396565309698,1.0438014978294266,0.985235222425279,0.14766735500192596,-0.08630347354643711,0.007590732057297871,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
129,0.45625630459529937,-0.1793737951208727,1.0417325003466351,0.985168566115119,0.14769329446071341,-0.08701616850556414,0.007600889989523767,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
130,0.456301584460116,-0.1784953260749655,1.0408911083280055,0.9851014042625492,0.14771915813021305,-0.08772881881206515,0.007611044021328585,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
131,0.45711056174066844,-0.17226279226317565,1.0354767999796086,0.9850337369020341,0.1477449459971529,-0.08844142410024144,0.00762119414750175,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
132,0.4571508093623416,-0.1719527159866815,1.0352074314333384,0.9849655640682973,0.14777065804829978,-0.08915398400441722,0.0076313403628346915,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
133,0.4568097102628473,-0.1662874641369783,1.0282253999983586,0.984896885796322,0.14779629427045954,-0.08986649815894017,0.007641482662120849,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
134,0.456724762250645,-0.1651885559855634,1.026414603372689,0.9848277021213507,0.14782185465047679,-0.09057896619818134,0.007651621040155668,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
135,0.4567055007931829,-0.16493938508603884,1.0260040159878443,0.9847580130788852,0.1478473391752352,-0.09129138775653546,0.007661755491736607,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
136,0.4567055007931829,-0.16493938508603884,1.0260040159878443,0.9846878187046865,0.1478727478316573,-0.09200376246842112,0.00767188601166314,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
137,0.4566979331042142,-0.1638922491526757,1.0245487235202606,0.9846171190347753,0.14789808060670454,-0.09271608996828097,0.007682012594736758,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
138,0.4566943344834174,-0.16339431046063235,1.0238566964349884,0.9845459141054311,0.1479233374873773,-0.09342836989058187,0.0076921352357609725,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
139,0.4567095057552461,-0.162151881469074,1.0219451120918843,0.9844742039531931,0.14794851846071494,-0.09414060186981506,0.007702253929541316,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
140,0.45671083519644734,-0.16204300883732514,1.0217776021418932,0.9844019886148597,0.14797362351379584,-0.09485278554049648,0.007712368670885353,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
141,0.456136117636518,-0.16049231943882653,1.017415322974804,0.9843292681274882,0.14799865263373713,-0.09556492053716673,0.007722479454602667,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
142,0.4555496628769781,-0.15922238566777672,1.0145096550997068,0.9842560425283957,0.14802360580769516,-0.09627700649439147,0.0077325862755048816,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
143,0.4553567970702509,-0.1581721202712366,1.0129131496455999,0.9841823118551578,0.14804848302286505,-0.09698904304676152,0.0077426891284056425,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
144,0.4553132612561714,-0.1571400716145943,1.0117473669451484,0.9841080761456096,0.148073284266481,-0.09770102982889305,0.007752788008120643,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
145,0.4553132612561714,-0.1571400716145943,1.0117473669451484,0.9840333354378455,0.14809800952581617,-0.09841296647542773,0.007762882909467611,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
146,0.45556986900312396,-0.15460017080463517,1.009661341481854,0.9839580897702191,0.14812265878818276,-0.09912485262103297,0.0077729738272663135,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
147,0.45556986900312396,-0.15460017080463517,1.009661341481854,0.9838823391813429,0.14814723204093183,-0.09983668790040218,0.007783060756338563,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
148,0.45622347619268294,-0.15110631362556642,1.0074488046472811,0.9838060837100885,0.1481717292714536,-0.10054847194825475,0.007793143691508222,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
149,0.4589833439382595,-0.14151739401351132,1.0026276653084332,0.9837293233955865,0.14819615046717724,-0.1012602043993364,0.007803222627601197,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
150,0.462094554223009,-0.1323530102138721,0.9984017528490428,0.983652058277227,0.1482204956155709,-0.10197188488841939,0.007813297559445454,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
151,0.4631381879133322,-0.12927888188148712,0.9969842001247557,0.9835742883946585,0.14824476470414183,-0.10268351305030253,0.007823368481871006,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
152,0.46532197425693606,-0.12350244013950835,0.9940056899122722,0.9834960137877891,0.14826895772043625,-0.10339508851981163,0.007833435389709927,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
153,0.46651733351645014,-0.12044109514757763,0.9922919791935971,0.9834172344967855,0.14829307465203942,-0.10410661093179939,0.007843498277796351,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
154,0.4676632457675092,-0.11756854850320811,0.9906215571111862,0.9833379505620738,0.1483171154865757,-0.10481807992114583,0.007853557140966475,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
155,0.46898356222211696,-0.11438900993177907,0.988640514684789,0.9832581620243386,0.1483410802117084,-0.10552949512275835,0.007863611974058562,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
156,0.47078138949591924,-0.11039667434569715,0.9861733309155367,0.9831778689245236,0.14836496881513994,-0.10624085617157196,0.007873662771912943,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
157,0.4711992052082052,-0.10948248841730296,0.9856937694837448,0.9830970713038318,0.14838878128461194,-0.10695216270254942,0.007883709529372016,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
158,0.4751893448197418,-0.10075201376560121,0.9811139583160673,0.9830157692037245,0.1484125176079048,-0.10766341435068158,0.007893752241280257,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
159,0.47610843707230777,-0.09886481961989277,0.9801347094665478,0.9829339626659219,0.1484361777728382,-0.10837461075098731,0.007903790902484215,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
160,0.48059153111212527,-0.08972827730665041,0.9753079772143793,0.9828516517324037,0.14845976176727088,-0.10908575153851391,0.00791382550783252,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
161,0.48071052687256594,-0.08948700143797471,0.9751789558514457,0.982768836445408,0.14848326957910063,-0.1097968363483372,0.007923856052175882,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
162,0.4834228998181585,-0.08412806449728182,0.9721230358495092,0.9826855168474313,0.1485067011962643,-0.11050786481556175,0.007933882530367094,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
163,0.4834228998181585,-0.08412806449728182,0.9721230358495092,0.9826016929812298,0.1485300566067379,-0.11121883657532103,0.007943904937261038,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
164,0.48461991942650745,-0.08188306670884721,0.9707542318499648,0.9825173648898178,0.14855333579853655,-0.11192975126277756,0.007953923267714682,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
165,0.4861387181548786,-0.07903457553753414,0.9690174701800662,0.9824325326164683,0.14857653875971444,-0.1126406085131232,0.007963937516587088,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
166,0.4879043082292262,-0.07571880261653108,0.9670827134076919,0.9823471962047138,0.14859966547836492,-0.11335140796157929,0.007973947678739414,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
167,0.49038569961466394,-0.0710374815375214,0.9646780971157592,0.9822613556983444,0.1486227159426204,-0.1140621492433968,0.00798395374903491,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
168,0.4941982860084024,-0.06382858862286077,0.9612226394099743,0.9821750111414098,0.14864569014065246,-0.11477283199385656,0.007993955722338932,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
169,0.4972900274437814,-0.05717826180703866,0.9589439878048702,0.9820881625782178,0.14866858806067185,-0.11548345584826944,0.008003953593518933,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
170,0.5003178369290079,-0.05070057151181605,0.9567419509901373,0.9820008100533351,0.1486914096909284,-0.11619402044197653,0.008013947357444475,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
171,0.5025649949627866,-0.046043539923093776,0.955234091277156,0.9819129536115867,0.14871415501971114,-0.11690452541034935,0.008023937008987226,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
172,0.505112551360571,-0.04142156055954847,0.9537182671721216,0.9818245932980567,0.14873682403534821,-0.11761497038878997,0.008033922543020964,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
173,0.5076234487543363,-0.0373646494369531,0.9522611917487716,0.9817357291580875,0.14875941672620696,-0.11832535501273128,0.008043903954421578,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
174,0.5076234487543363,-0.0373646494369531,0.9522611917487716,0.9816463612372799,0.14878193308069387,-0.11903567891763711,0.008053881238067077,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
175,0.5101480149902686,-0.03328948321758987,0.9507664980520005,0.9815564895814933,0.14880437308725458,-0.11974594173900249,0.008063854388837586,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
176,0.5123811742589199,-0.029482495297605774,0.9491821661908934,0.9814661142368456,0.14882673673437397,-0.12045614311235381,0.00807382340161535,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
177,0.5150364891465972,-0.025405626055050663,0.9470075594471599,0.9813752352497134,0.14884902401057598,-0.12116628267324889,0.008083788271284737,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
178,0.5175910828420431,-0.02166479639193017,0.9448776343823406,0.9812838526667315,0.14887123490442392,-0.12187636005727738,0.008093748992732245,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
179,0.5194391704269581,-0.019724402577922392,0.9433035138102477,0.981191966534793,0.14889336940452014,-0.12258637490006079,0.008103705560846497,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
180,0.5214080210921688,-0.01763847484887937,0.9414772939282734,0.9810995769010494,0.14891542749950626,-0.12329632683725272,0.008113657970518244,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
181,0.5214080210921688,-0.01763847484887937,0.9414772939282734,0.9810066838129111,0.14893740917806308,-0.12400621550453902,0.00812360621664038,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
182,0.5231665506259444,-0.015277962441352821,0.9398800617192715,0.9809132873180464,0.1489593144289107,-0.12471604053763811,0.008133550294107929,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
183,0.5247051528871638,-0.012898793140464174,0.9386065894554478,0.980819387464382,0.14898114324080836,-0.12542580157230096,0.008143490197818057,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
184,0.5247051528871638,-0.012898793140464174,0.9386065894554478,0.9807249843001028,0.14900289560255442,-0.1261354982443114,0.008153425922670066,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
185,0.5252859871881216,-0.011985637270741494,0.9380642465436245,0.9806300778736523,0.1490245715029867,-0.12684513018948634,0.008163357463565415,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
186,0.5259185788688907,-0.010991111283761304,0.9374735761689965,0.9805346682337319,0.1490461709309821,-0.12755469704367586,0.008173284815407694,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
187,0.5265876057931695,-0.01021845958001185,0.9367888752447069,0.9804387554293013,0.14906769387545682,-0.12826419844276346,0.008183207973102654,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
188,0.5272213023318333,-0.009709731275520581,0.9362224092726144,0.9803423395095786,0.1490891403253663,-0.1289736340226662,0.008193126931558194,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
189,0.5279433465044892,-0.009306597449567314,0.9356419028926759,0.9802454205240398,0.14911051026970518,-0.12968300341933495,0.008203041685684368,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
190,0.5283690185737124,-0.008687671774432096,0.9352535706692812,0.9801479985224195,0.14913180369750745,-0.13039230626875456,0.008212952230393393,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
191,0.528673564392133,-0.00824486323728868,0.9349757395327243,0.9800500735547095,0.1491530205978463,-0.13110154220694395,0.008222858560599634,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
192,0.5288911410298053,-0.007793619130433345,0.934718656482011,0.979951645671161,0.1491741609598342,-0.13181071086995644,0.008232760671219632,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
193,0.5291557490673473,-0.007498587062584938,0.9344392990031614,0.9798527149222822,0.14919522477262295,-0.13251981189387985,0.008242658557172083,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
194,0.5291673260802615,-0.007505253667925445,0.9344294327339621,0.9797532813588399,0.14921621202540356,-0.13322884491483675,0.008252552213377859,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
195,0.5293302311731058,-0.007599062318740801,0.9342906002465274,0.9796533450318581,0.1492371227074063,-0.13393780956898452,0.008262441634759992,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
196,0.5295854121681698,-0.007607549465606198,0.9340558423833252,0.9795529059926206,0.14925795680790088,-0.13464670549251567,0.008272326816243701,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
197,0.5296888433169479,-0.0073391836733414685,0.9339313979549576,0.9794519642926672,0.1492787143161961,-0.135355532321658,0.008282207752756367,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
198,0.5297454728294622,-0.007181731309357111,0.9338537320356959,0.9793505199837969,0.14929939522164035,-0.13606428969267484,0.008292084439227564,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
199,0.5297973318780244,-0.007065027568913427,0.9337835522154043,0.9792485731180655,0.14931999951362096,-0.13677297724186496,0.008301956870589029,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
200,0.5298554905710318,-0.0070427842850979555,0.9337136796612944,0.9791461237477882,0.14934052718156493,-0.13748159460556308,0.0083118250417747,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
201,0.529874572470066,-0.007105186978631291,0.9336979683471408,0.9790431719255365,0.14936097821493835,-0.1381901414201399,0.008321688947720687,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
202,0.529901769654866,-0.007194128733590349,0.9336755752135371,0.978939717704141,0.1493813526032467,-0.1388986173220025,0.008331548583365302,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
203,0.529901769654866,-0.007194128733590349,0.9336755752135371,0.9788357611366895,0.14940165033603486,-0.13960702194759403,0.008341403943649035,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
204,0.529938853020026,-0.007325263932123363,0.9336531639275683,0.9787313022765272,0.14942187140288687,-0.14031535493339448,0.00835125502351458,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
205,0.529938853020026,-0.007325263932123363,0.9336531639275683,0.9786263411772579,0.1494420157934263,-0.14102361591592044,0.008361101817906821,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
206,0.530015508619202,-0.007111318673631059,0.9335565279010456,0.9785208778927428,0.14946208349731605,-0.14173180453172557,0.008370944321772846,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
207,0.5300225577463553,-0.007093188170080376,0.9335449778784006,0.9784149124771003,0.14948207450425816,-0.1424399204174006,0.008380782530061942,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
208,0.530066797090947,-0.006979403643746898,0.9334724915377912,0.9783084449847073,0.1495019888039943,-0.1431479632095736,0.008390616437725602,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
209,0.530070573737556,-0.0070275176490811695,0.9334713292826182,0.9782014754701975,0.14952182638630535,-0.14385593254491005,0.008400446039717523,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
210,0.530084608210136,-0.007207063842003494,0.9334715224405159,0.9780940039884631,0.14954158724101158,-0.1445638280601134,0.008410271330993613,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
211,0.5299639934444408,-0.0073971254077548594,0.9333352585319034,0.9779860305946534,0.14956127135797265,-0.14527164939192458,0.008420092306511993,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
212,0.5298903355916877,-0.0075131935088984525,0.9332520439531717,0.977877555344175,0.14958087872708759,-0.14597939617712294,0.008429908961233,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
213,0.529731064524658,-0.007039639581083864,0.9332115351485017,0.9777685782926926,0.14960040933829485,-0.14668706805252596,0.008439721290119183,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
214,0.5299732571718954,-0.00566534009604798,0.9329454405013132,0.977659099496128,0.14961986318157222,-0.14739466465498946,0.008449529288135315,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
215,0.5302635992302263,-0.0040081233503519555,0.9321545171237573,0.9775491190106604,0.14963924024693687,-0.14810218562140803,0.00845933295024839,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
216,0.5303014708865315,-0.001695129960018124,0.9277433864674778,0.977438636892727,0.14965854052444538,-0.148809630588715,0.008469132271427628,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
217,0.5303014708865315,-0.001695129960018124,0.9277433864674778,0.9773276531990218,0.1496777640041938,-0.1495169991938827,0.008478927246644476,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
218,0.5303014708865315,-0.001695129960018124,0.9277433864674778,0.9772161679864966,0.14969691067631752,-0.15022429107392268,0.00848871787087261,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
219,0.5305749792440242,-0.009393658566064694,0.9255669952916392,0.9771041813123602,0.14971598053099133,-0.15093150586588583,0.00849850413908794,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
220,0.5306604136174164,-0.010122863475450494,0.9234375218339723,0.9769916932340792,0.14973497355842957,-0.15163864320686268,0.008508286046268613,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
221,0.5307216541064419,-0.00802385982403861,0.9214346959917226,0.9768787038093771,0.14975388974888582,-0.15234570273398337,0.00851806358739501,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
222,0.5307298851714564,-0.003169845303230334,0.9186851145569241,0.9767652130962345,0.1497727290926532,-0.153052684084418,0.008527836757449756,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
223,0.5307298851714564,-0.003169845303230334,0.9186851145569241,0.9766512211528899,0.14979149158006425,-0.1537595868953769,0.008537605551417714,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
224,0.5307298851714564,-0.003169845303230334,0.9186851145569241,0.9765367280378384,0.14981017720149092,-0.15446641080411053,0.008547369964285999,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
225,0.5306227218171258,0.0005640530505247182,0.9163727464113247,0.9764217338098327,0.1498287859473446,-0.15517315544791005,0.008557129991043971,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
226,0.530362871374092,0.0013007248861105535,0.9148022695287301,0.9763062385278825,0.14984731780807625,-0.15587982046410712,0.008566885626683242,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
227,0.5303444048471233,0.001353077193692126,0.9146906620464894,0.9761902422512542,0.14986577277417606,-0.15658640549007433,0.008576636866197673,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
228,0.5297994747031687,-0.000589115691029915,0.9128602647562358,0.9760737450394721,0.14988415083617396,-0.15729291016322533,0.008586383704583388,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
229,0.5294750262156854,0.0026957538381433845,0.9113016658800757,0.9759567469523167,0.14990245198463903,-0.15799933412101488,0.008596126136838762,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
230,0.5293919828528177,0.0035365240152532007,0.9109027387867727,0.9758392480498264,0.14992067621018001,-0.15870567700093938,0.008605864157964436,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
231,0.5290927525529874,0.005905120919513285,0.9100250185665493,0.9757212483922957,0.14993882350344517,-0.1594119384405367,0.008615597762963315,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
232,0.52886444927583,0.006705884960750113,0.9096507275392379,0.9756027480402769,0.14995689385512212,-0.16011811807738643,0.008625326946840567,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
233,0.5286479580365324,0.00739242343076155,0.909361564988222,0.9754837470545785,0.149974887255938,-0.1608242155491103,0.00863505170460363,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
234,0.5283948820357065,0.00809253620948211,0.9091160844009849,0.9753642454962664,0.14999280369665935,-0.1615302304933721,0.008644772031262212,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
235,0.528230309329057,0.00965156056647383,0.9092345120580936,0.9752442434266632,0.15001064316809243,-0.16223616254787798,0.008654487921828297,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
236,0.5281865171219898,0.009996873870628894,0.9092387667512387,0.9751237409073483,0.1500284056610828,-0.16294201135037675,0.008664199371316147,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
237,0.5279223043251811,0.012080262673714329,0.9092644367151599,0.975002738000158,0.15004609116651557,-0.1636477765386597,0.008673906374742298,0.016208530805687182,0.09070374816656113,-0.2079552263021469,0.7828076481819153
