,EE_x,EE_y,EE_z,EE_qx,EE_qy,EE_qz,EE_qw,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,secs,nsecs
10,-0.3477611339212833,0.13363733837955397,0.13223974708271125,0.13359626618671616,0.9225003508071561,0.3078751982340027,-0.1906777457754717,0.23814044847629554,0.8088674442266017,0.6825644712879715,0.5026861944531497,0.5074650374777241,0.49827543896745025,0.4914340368408935,4514,496000000
11,-0.3475841978095299,0.1328384540880911,0.13188764361192562,0.13193819746517893,0.9223560862335514,0.3082146138839279,-0.19197737894331804,0.23814044847629554,0.8088674442266017,0.6825644712879715,0.5026861944531497,0.5074650374777241,0.49827543896745025,0.4914340368408935,4514,506000000
12,-0.34759674622830067,0.132837560416955,0.13185889584134314,0.13193819746517893,0.9223560862335514,0.3082146138839279,-0.19197737894331804,0.23814134214743166,0.8088799926453725,0.682593219058554,0.5026800377725295,0.5074593027041057,0.4982818204436558,0.4914397858735363,4514,515000000
13,-0.34759674622830067,0.132837560416955,0.13185889584134314,0.13193819746517893,0.9223560862335514,0.3082146138839279,-0.19197737894331804,0.23814134214743166,0.8088799926453725,0.682593219058554,0.5026800377725295,0.5074593027041057,0.4982818204436558,0.4914397858735363,4514,526000000
14,-0.347786602582234,0.13239680256798497,0.1312184216902279,0.13026265983673158,0.9219541763688077,0.30921827722467915,-0.19343265794217618,0.23814134214743166,0.8088799926453725,0.682593219058554,0.5026800377725295,0.5074593027041057,0.4982818204436558,0.4914397858735363,4514,536000000
15,-0.347786602582234,0.13239680256798497,0.1312184216902279,0.13026265983673158,0.9219541763688077,0.30921827722467915,-0.19343265794217618,0.23814134214743166,0.8088799926453725,0.682593219058554,0.5026800377725295,0.5074593027041057,0.4982818204436558,0.4914397858735363,4514,545000000
16,-0.3479456907002731,0.13230839771153924,0.13101551971892866,0.12958486810235365,0.9217688835509481,0.3097976084813355,-0.1938435685169344,0.23814101188287906,0.8088873085483159,0.6826202120290863,0.5026768983554526,0.5074557860426595,0.4982850954080557,0.4914433077840749,4514,555000000
17,-0.3480296963317456,0.13221403017858635,0.13105809485643083,0.12900746583976289,0.9216616593718528,0.3102748344721576,-0.19397522134231576,0.23814101188287906,0.8088873085483159,0.6826202120290863,0.5026768983554526,0.5074557860426595,0.4982850954080557,0.4914433077840749,4514,566000000
18,-0.3480296963317456,0.13221403017858635,0.13105809485643083,0.12900746583976289,0.9216616593718528,0.3102748344721576,-0.19397522134231576,0.23814101188287906,0.8088873085483159,0.6826202120290863,0.5026768983554526,0.5074557860426595,0.4982850954080557,0.4914433077840749,4514,576000000
19,-0.3480296963317456,0.13221403017858635,0.13105809485643083,0.12900746583976289,0.9216616593718528,0.3102748344721576,-0.19397522134231576,0.23814101188287906,0.8088873085483159,0.6826202120290863,0.5026768983554526,0.5074557860426595,0.4982850954080557,0.4914433077840749,4514,585000000
20,-0.34804039746055665,0.13206849311893826,0.1311494756057292,0.12846750980915386,0.9216123841795534,0.31058924904743107,-0.1940645012011909,0.23814101188287906,0.8088873085483159,0.6826202120290863,0.5026768983554526,0.5074557860426595,0.4982850954080557,0.4914433077840749,4514,594000000
21,-0.34804039746055665,0.13206849311893826,0.1311494756057292,0.12846750980915386,0.9216123841795534,0.31058924904743107,-0.1940645012011909,0.23814101188287906,0.8088873085483159,0.6826202120290863,0.5026768983554526,0.5074557860426595,0.4982850954080557,0.4914433077840749,4514,606000000
22,-0.34804039746055665,0.13206849311893826,0.1311494756057292,0.12846750980915386,0.9216123841795534,0.31058924904743107,-0.1940645012011909,0.23814101188287906,0.8088873085483159,0.6826202120290863,0.5026768983554526,0.5074557860426595,0.4982850954080557,0.4914433077840749,4514,616000000
23,-0.3480249383774903,0.13206938804405816,0.13121018065658652,0.12846750980915386,0.9216123841795534,0.31058924904743107,-0.1940645012011909,0.23814011695775916,0.8088718494652496,0.682559506978229,0.5026843743006264,0.5074628930543205,0.4982773415006487,0.4914361840096564,4514,626000000
24,-0.3480249383774903,0.13206938804405816,0.13121018065658652,0.12846750980915386,0.9216123841795534,0.31058924904743107,-0.1940645012011909,0.23814011695775916,0.8088718494652496,0.682559506978229,0.5026843743006264,0.5074628930543205,0.4982773415006487,0.4914361840096564,4514,636000000
25,-0.3481954027305911,0.1318923575617867,0.1312556013451175,0.12729454987208916,0.9215122935432849,0.31144790569102415,-0.19393656814054439,0.23814011695775916,0.8088718494652496,0.682559506978229,0.5026843743006264,0.5074628930543205,0.4982773415006487,0.4914361840096564,4514,646000000
26,-0.3481954027305911,0.1318923575617867,0.1312556013451175,0.12729454987208916,0.9215122935432849,0.31144790569102415,-0.19393656814054439,0.23814011695775916,0.8088718494652496,0.682559506978229,0.5026843743006264,0.5074628930543205,0.4982773415006487,0.4914361840096564,4514,655000000
27,-0.34890426729456564,0.13170617344423674,0.13185446831742054,0.12729454987208916,0.9215122935432849,0.31144790569102415,-0.19393656814054439,0.2383263010753091,0.8095807140292242,0.6819606400059259,0.5028980496659082,0.5062535012931006,0.4978343286868687,0.4929116809851408,4514,663000000
28,-0.3494803912439263,0.1317989772834941,0.1313311911566315,0.12629591803119888,0.9211584359105257,0.3126419387474986,-0.19434890062908972,0.2383263010753091,0.8095807140292242,0.6819606400059259,0.5028980496659082,0.5062535012931006,0.4978343286868687,0.4929116809851408,4514,676000000
29,-0.3494803912439263,0.1317989772834941,0.1313311911566315,0.12629591803119888,0.9211584359105257,0.3126419387474986,-0.19434890062908972,0.2383263010753091,0.8095807140292242,0.6819606400059259,0.5028980496659082,0.5062535012931006,0.4978343286868687,0.4929116809851408,4514,686000000
30,-0.3494803912439263,0.1317989772834941,0.1313311911566315,0.12629591803119888,0.9211584359105257,0.3126419387474986,-0.19434890062908972,0.2383263010753091,0.8095807140292242,0.6819606400059259,0.5028980496659082,0.5062535012931006,0.4978343286868687,0.4929116809851408,4514,694000000
31,-0.3496518978034759,0.13175424246778344,0.1313314444631204,0.12558128576843172,0.9210499652067847,0.31340383174561726,-0.19409879057967672,0.2383263010753091,0.8095807140292242,0.6819606400059259,0.5028980496659082,0.5062535012931006,0.4978343286868687,0.4929116809851408,4514,706000000
32,-0.3489379910005836,0.1319421051456835,0.13072862384402528,0.12558128576843172,0.9210499652067847,0.31340383174561726,-0.19409879057967672,0.23813843839740906,0.8088668072263319,0.682563460625021,0.5026875458443315,0.5074649290601859,0.49827408666956396,0.4914341375815838,4514,716000000
33,-0.34884718520813335,0.1315095802636832,0.13077884209188673,0.12446162126214205,0.9210967498567494,0.313887247140687,-0.1938166100172353,0.23813843839740906,0.8088668072263319,0.682563460625021,0.5026875458443315,0.5074649290601859,0.49827408666956396,0.4914341375815838,4514,727000000
34,-0.3484965963444709,0.1305978846504976,0.13049955660457346,0.12314796513288584,0.9213346826695693,0.31361060077999914,-0.1939726070150154,0.23813843839740906,0.8088668072263319,0.682563460625021,0.5026875458443315,0.5074649290601859,0.49827408666956396,0.4914341375815838,4514,735000000
35,-0.3484965963444709,0.1305978846504976,0.13049955660457346,0.12314796513288584,0.9213346826695693,0.31361060077999914,-0.1939726070150154,0.23813843839740906,0.8088668072263319,0.682563460625021,0.5026875458443315,0.5074649290601859,0.49827408666956396,0.4914341375815838,4514,746000000
36,-0.3484965963444709,0.1305978846504976,0.13049955660457346,0.12314796513288584,0.9213346826695693,0.31361060077999914,-0.1939726070150154,0.23813843839740906,0.8088668072263319,0.682563460625021,0.5026875458443315,0.5074649290601859,0.49827408666956396,0.4914341375815838,4514,756000000
37,-0.34975082778304817,0.13021813111416433,0.13151491563037865,0.12314796513288584,0.9213346826695693,0.31361060077999914,-0.1939726070150154,0.23851819193374232,0.8101210386649091,0.6815481015992159,0.5026030852600233,0.5061271565013183,0.49903852360866635,0.4921239600887956,4514,766000000
38,-0.34975082778304817,0.13021813111416433,0.13151491563037865,0.12314796513288584,0.9213346826695693,0.31361060077999914,-0.1939726070150154,0.23851819193374232,0.8101210386649091,0.6815481015992159,0.5026030852600233,0.5061271565013183,0.49903852360866635,0.4921239600887956,4514,775000000
39,-0.34900631958241485,0.12785295944942096,0.13089799999430773,0.12116117908668492,0.9221556473211167,0.31148277906776695,-0.19474960626485824,0.23851819193374232,0.8101210386649091,0.6815481015992159,0.5026030852600233,0.5061271565013183,0.49903852360866635,0.4921239600887956,4514,785000000
40,-0.34900631958241485,0.12785295944942096,0.13089799999430773,0.12116117908668492,0.9221556473211167,0.31148277906776695,-0.19474960626485824,0.23851819193374232,0.8101210386649091,0.6815481015992159,0.5026030852600233,0.5061271565013183,0.49903852360866635,0.4921239600887956,4514,796000000
41,-0.3484889460629406,0.12446101025383835,0.1306939913424784,0.11877950997351955,0.923771879309308,0.30786675280712467,-0.19430647319066965,0.23851819193374232,0.8101210386649091,0.6815481015992159,0.5026030852600233,0.5061271565013183,0.49903852360866635,0.4921239600887956,4514,805000000
42,-0.3472460984231756,0.12484146295789761,0.12962564723337688,0.11877950997351955,0.923771879309308,0.30786675280712467,-0.19430647319066965,0.23813773922968307,0.8088781910251441,0.6826164457083174,0.5026827589370674,0.5074594195605105,0.49827908557982925,0.49143965472930284,4514,816000000
43,-0.3468282468481751,0.12228608342939157,0.12938786614615683,0.11700018099620109,0.9249109430097517,0.3050108833104813,-0.1944712477715615,0.23813773922968307,0.8088781910251441,0.6826164457083174,0.5026827589370674,0.5074594195605105,0.49827908557982925,0.49143965472930284,4514,826000000
44,-0.3468282468481751,0.12228608342939157,0.12938786614615683,0.11700018099620109,0.9249109430097517,0.3050108833104813,-0.1944712477715615,0.23813773922968307,0.8088781910251441,0.6826164457083174,0.5026827589370674,0.5074594195605105,0.49827908557982925,0.49143965472930284,4514,836000000
45,-0.3462606983011643,0.11927604177615586,0.12925710985821726,0.1149079905067683,0.9263049530823018,0.3015525208576503,-0.19447715746916772,0.23813773922968307,0.8088781910251441,0.6826164457083174,0.5026827589370674,0.5074594195605105,0.49827908557982925,0.49143965472930284,4514,846000000
46,-0.3462606983011643,0.11927604177615586,0.12925710985821726,0.1149079905067683,0.9263049530823018,0.3015525208576503,-0.19447715746916772,0.23813773922968307,0.8088781910251441,0.6826164457083174,0.5026827589370674,0.5074594195605105,0.49827908557982925,0.49143965472930284,4514,855000000
47,-0.34625917002142376,0.11927521923968118,0.1292648334662886,0.1149079905067683,0.9263049530823018,0.3015525208576503,-0.19447715746916772,0.23813856176615775,0.8088766627454036,0.682608722100246,0.5026830163044784,0.5074603073930551,0.4982787958635005,0.4914387684466876,4514,866000000
48,-0.34578899766841403,0.1160205670004971,0.1292411749927912,0.1123833808549042,0.9277746420932707,0.29805100573702753,-0.19434450641958323,0.23813856176615775,0.8088766627454036,0.682608722100246,0.5026830163044784,0.5074603073930551,0.4982787958635005,0.4914387684466876,4514,876000000
49,-0.34578899766841403,0.1160205670004971,0.1292411749927912,0.1123833808549042,0.9277746420932707,0.29805100573702753,-0.19434450641958323,0.23813856176615775,0.8088766627454036,0.682608722100246,0.5026830163044784,0.5074603073930551,0.4982787958635005,0.4914387684466876,4514,886000000
50,-0.3455619300897231,0.11269810769673114,0.12911837304989582,0.10969460444999428,0.929202178655542,0.29445185471878316,-0.19454693569681872,0.23813856176615775,0.8088766627454036,0.682608722100246,0.5026830163044784,0.5074603073930551,0.4982787958635005,0.4914387684466876,4514,896000000
51,-0.3455619300897231,0.11269810769673114,0.12911837304989582,0.10969460444999428,0.929202178655542,0.29445185471878316,-0.19454693569681872,0.23813856176615775,0.8088766627454036,0.682608722100246,0.5026830163044784,0.5074603073930551,0.4982787958635005,0.4914387684466876,4514,905000000
52,-0.34508964042593543,0.11288516447428992,0.1287348619904808,0.10969460444999428,0.929202178655542,0.29445185471878316,-0.19454693569681872,0.23795150498859896,0.808404373081616,0.6829922331596611,0.503277104501391,0.506696139463965,0.4977623106741079,0.49214211403758445,4514,916000000
53,-0.34508964042593543,0.11288516447428992,0.1287348619904808,0.10969460444999428,0.929202178655542,0.29445185471878316,-0.19454693569681872,0.23795150498859896,0.808404373081616,0.6829922331596611,0.503277104501391,0.506696139463965,0.4977623106741079,0.49214211403758445,4514,926000000
54,-0.34508964042593543,0.11288516447428992,0.1287348619904808,0.10969460444999428,0.929202178655542,0.29445185471878316,-0.19454693569681872,0.23795150498859896,0.808404373081616,0.6829922331596611,0.503277104501391,0.506696139463965,0.4977623106741079,0.49214211403758445,4514,936000000
55,-0.3452271266169821,0.1067823271143884,0.1282563116088783,0.10450001661730826,0.9317932227896109,0.2876366117717134,-0.19520839136374613,0.23795150498859896,0.808404373081616,0.6829922331596611,0.503277104501391,0.506696139463965,0.4977623106741079,0.49214211403758445,4514,946000000
56,-0.3456985145959128,0.10659227136714802,0.12864538427193506,0.10450001661730826,0.9317932227896109,0.2876366117717134,-0.19520839136374613,0.23814156073583934,0.8088757610605466,0.6826031604966043,0.5026818390287128,0.5074613423432164,0.49827994061662984,0.49143774327682654,4514,956000000
57,-0.3456985145959128,0.10659227136714802,0.12864538427193506,0.10450001661730826,0.9317932227896109,0.2876366117717134,-0.19520839136374613,0.23814156073583934,0.8088757610605466,0.6826031604966043,0.5026818390287128,0.5074613423432164,0.49827994061662984,0.49143774327682654,4514,967000000
58,-0.34640062793829857,0.10165945277272057,0.12828849186242164,0.09986065685468991,0.9339062950678618,0.28200427997481897,-0.19575614248613907,0.23814156073583934,0.8088757610605466,0.6826031604966043,0.5026818390287128,0.5074613423432164,0.49827994061662984,0.49143774327682654,4514,977000000
59,-0.34640062793829857,0.10165945277272057,0.12828849186242164,0.09986065685468991,0.9339062950678618,0.28200427997481897,-0.19575614248613907,0.23814156073583934,0.8088757610605466,0.6826031604966043,0.5026818390287128,0.5074613423432164,0.49827994061662984,0.49143774327682654,4514,986000000
60,-0.34640062793829857,0.10165945277272057,0.12828849186242164,0.09986065685468991,0.9339062950678618,0.28200427997481897,-0.19575614248613907,0.23814156073583934,0.8088757610605466,0.6826031604966043,0.5026818390287128,0.5074613423432164,0.49827994061662984,0.49143774327682654,4514,995000000
61,-0.34690100398743356,0.0996341694565703,0.128098419216379,0.09763390731558204,0.9347710174873364,0.27983568163051925,-0.19586412712481355,0.23814156073583934,0.8088757610605466,0.6826031604966043,0.5026818390287128,0.5074613423432164,0.49827994061662984,0.49143774327682654,4515,5000000
62,-0.3468974645343233,0.09963608549050676,0.12812157354721254,0.09763390731558204,0.9347710174873364,0.27983568163051925,-0.19586412712481355,0.23813964470190288,0.8088722216074363,0.6825800061657707,0.5026844554385588,0.5074626215624596,0.4982772696962698,0.49143645416414317,4515,15000000
63,-0.34743735722195174,0.09785434342311553,0.12782589846140446,0.09542166747164219,0.9354866531350773,0.2780874211584467,-0.1960275832032512,0.23813964470190288,0.8088722216074363,0.6825800061657707,0.5026844554385588,0.5074626215624596,0.4982772696962698,0.49143645416414317,4515,26000000
64,-0.34743735722195174,0.09785434342311553,0.12782589846140446,0.09542166747164219,0.9354866531350773,0.2780874211584467,-0.1960275832032512,0.23813964470190288,0.8088722216074363,0.6825800061657707,0.5026844554385588,0.5074626215624596,0.4982772696962698,0.49143645416414317,4515,36000000
65,-0.348421896116385,0.09441827522486981,0.12712022913218535,0.09008589007367132,0.9365946992343097,0.27590625804598434,-0.1963431652665556,0.23813964470190288,0.8088722216074363,0.6825800061657707,0.5026844554385588,0.5074626215624596,0.4982772696962698,0.49143645416414317,4515,46000000
66,-0.34842412150405017,0.09442051215930511,0.12710944564154159,0.09008589007367132,0.9365946992343097,0.27590625804598434,-0.1963431652665556,0.23813740776746758,0.8088744469951015,0.6825907896564145,0.5026846301807155,0.5074611174447847,0.49827714762398884,0.49143795235763893,4515,54000000
67,-0.34868372467192493,0.09245142008189264,0.1267907031796225,0.0868503530845222,0.9371693795119902,0.27502266127183733,-0.19629851263104708,0.23813740776746758,0.8088744469951015,0.6825907896564145,0.5026846301807155,0.5074611174447847,0.49827714762398884,0.49143795235763893,4515,66000000
68,-0.34868372467192493,0.09245142008189264,0.1267907031796225,0.0868503530845222,0.9371693795119902,0.27502266127183733,-0.19629851263104708,0.23813740776746758,0.8088744469951015,0.6825907896564145,0.5026846301807155,0.5074611174447847,0.49827714762398884,0.49143795235763893,4515,76000000
69,-0.34868372467192493,0.09245142008189264,0.1267907031796225,0.0868503530845222,0.9371693795119902,0.27502266127183733,-0.19629851263104708,0.23813740776746758,0.8088744469951015,0.6825907896564145,0.5026846301807155,0.5074611174447847,0.49827714762398884,0.49143795235763893,4515,86000000
70,-0.3487854694412383,0.09017767540816232,0.12661816465902032,0.08325455025842633,0.9378256364047707,0.27398320051397745,-0.19617584305762956,0.23813740776746758,0.8088744469951015,0.6825907896564145,0.5026846301807155,0.5074611174447847,0.49827714762398884,0.49143795235763893,4515,96000000
71,-0.3487854694412383,0.09017767540816232,0.12661816465902032,0.08325455025842633,0.9378256364047707,0.27398320051397745,-0.19617584305762956,0.23813740776746758,0.8088744469951015,0.6825907896564145,0.5026846301807155,0.5074611174447847,0.49827714762398884,0.49143795235763893,4515,106000000
72,-0.3487184543054947,0.08766512085536285,0.12655325311673038,0.07943295861378721,0.9385951918177716,0.27276921603043003,-0.19577136095089462,0.23813703881837003,0.8088744777280674,0.6825710434863221,0.5026848113429488,0.507461027930234,0.4982769689959914,0.49143804059643326,4515,115000000
73,-0.3487184543054947,0.08766512085536285,0.12655325311673038,0.07943295861378721,0.9385951918177716,0.27276921603043003,-0.19577136095089462,0.23813703881837003,0.8088744777280674,0.6825710434863221,0.5026848113429488,0.507461027930234,0.4982769689959914,0.49143804059643326,4515,125000000
74,-0.3487184543054947,0.08766512085536285,0.12655325311673038,0.07943295861378721,0.9385951918177716,0.27276921603043003,-0.19577136095089462,0.23813703881837003,0.8088744777280674,0.6825710434863221,0.5026848113429488,0.507461027930234,0.4982769689959914,0.49143804059643326,4515,136000000
75,-0.34866818708910147,0.08477904371254288,0.1264393475994292,0.07519341866267312,0.9394477843585751,0.2711855909927635,-0.1955560929541436,0.23813703881837003,0.8088744777280674,0.6825710434863221,0.5026848113429488,0.507461027930234,0.4982769689959914,0.49143804059643326,4515,146000000
76,-0.34866818708910147,0.08477904371254288,0.1264393475994292,0.07519341866267312,0.9394477843585751,0.2711855909927635,-0.1955560929541436,0.23813703881837003,0.8088744777280674,0.6825710434863221,0.5026848113429488,0.507461027930234,0.4982769689959914,0.49143804059643326,4515,157000000
77,-0.34856416453407285,0.08165223950467818,0.12634151513791603,0.07077340312493921,0.9404003844489242,0.2692518781442854,-0.19529892077071345,0.23813931060980545,0.8088783856527553,0.6825897338641321,0.5026818399008901,0.5074596473178119,0.4982799997788522,0.4914394326855799,4515,166000000
78,-0.34856416453407285,0.08165223950467818,0.12634151513791603,0.07077340312493921,0.9404003844489242,0.2692518781442854,-0.19529892077071345,0.23813931060980545,0.8088783856527553,0.6825897338641321,0.5026818399008901,0.5074596473178119,0.4982799997788522,0.4914394326855799,4515,176000000
79,-0.34835770879020717,0.07465695005349596,0.12638834015087486,0.061495982630174785,0.9426635988106772,0.26407950782538603,-0.19459084547931263,0.23813931060980545,0.8088783856527553,0.6825897338641321,0.5026818399008901,0.5074596473178119,0.4982799997788522,0.4914394326855799,4515,186000000
80,-0.34835770879020717,0.07465695005349596,0.12638834015087486,0.061495982630174785,0.9426635988106772,0.26407950782538603,-0.19459084547931263,0.23813931060980545,0.8088783856527553,0.6825897338641321,0.5026818399008901,0.5074596473178119,0.4982799997788522,0.4914394326855799,4515,197000000
81,-0.34835770879020717,0.07465695005349596,0.12638834015087486,0.061495982630174785,0.9426635988106772,0.26407950782538603,-0.19459084547931263,0.23813931060980545,0.8088783856527553,0.6825897338641321,0.5026818399008901,0.5074596473178119,0.4982799997788522,0.4914394326855799,4515,206000000
82,-0.3483575856146314,0.07465615620171537,0.1263858677353792,0.061495982630174785,0.9426635988106772,0.26407950782538603,-0.19459084547931263,0.23814010446158604,0.8088782624771795,0.6825922062796278,0.5026814759450926,0.5074598668149589,0.49828035723951725,0.49143921587828787,4515,215000000
83,-0.3483575856146314,0.07465615620171537,0.1263858677353792,0.061495982630174785,0.9426635988106772,0.26407950782538603,-0.19459084547931263,0.23814010446158604,0.8088782624771795,0.6825922062796278,0.5026814759450926,0.5074598668149589,0.49828035723951725,0.49143921587828787,4515,226000000
84,-0.34842538497604364,0.06748267004148742,0.12659819715644904,0.05290821944414932,0.9450766550930259,0.25728229161706295,-0.19451647419614623,0.23814010446158604,0.8088782624771795,0.6825922062796278,0.5026814759450926,0.5074598668149589,0.49828035723951725,0.49143921587828787,4515,236000000
85,-0.34842538497604364,0.06748267004148742,0.12659819715644904,0.05290821944414932,0.9450766550930259,0.25728229161706295,-0.19451647419614623,0.23814010446158604,0.8088782624771795,0.6825922062796278,0.5026814759450926,0.5074598668149589,0.49828035723951725,0.49143921587828787,4515,248000000
86,-0.34842538497604364,0.06748267004148742,0.12659819715644904,0.05290821944414932,0.9450766550930259,0.25728229161706295,-0.19451647419614623,0.23814010446158604,0.8088782624771795,0.6825922062796278,0.5026814759450926,0.5074598668149589,0.49828035723951725,0.49143921587828787,4515,256000000
87,-0.34868281632522696,0.06407807658743261,0.12670480081236257,0.04890145258769831,0.9462582198250595,0.2536492752346704,-0.19459207209249,0.23814026130149255,0.8088724857803273,0.6825819203893224,0.5026840097428436,0.507462622389533,0.49827771692875045,0.4914364557485195,4515,264000000
88,-0.34868281632522696,0.06407807658743261,0.12670480081236257,0.04890145258769831,0.9462582198250595,0.2536492752346704,-0.19459207209249,0.23814026130149255,0.8088724857803273,0.6825819203893224,0.5026840097428436,0.507462622389533,0.49827771692875045,0.4914364557485195,4515,276000000
89,-0.34903810908826455,0.06077133381441899,0.1266411419290494,0.04481444114179343,0.9472733372375197,0.25016263469652494,-0.19515006181329775,0.23814026130149255,0.8088724857803273,0.6825819203893224,0.5026840097428436,0.507462622389533,0.49827771692875045,0.4914364557485195,4515,286000000
90,-0.34903810908826455,0.06077133381441899,0.1266411419290494,0.04481444114179343,0.9472733372375197,0.25016263469652494,-0.19515006181329775,0.23814026130149255,0.8088724857803273,0.6825819203893224,0.5026840097428436,0.507462622389533,0.49827771692875045,0.4914364557485195,4515,296000000
91,-0.34962628104331445,0.054113496513760656,0.12696162913906495,0.03660995479869713,0.9493510415486961,0.2430853094565349,-0.19570856763684055,0.23814026130149255,0.8088724857803273,0.6825819203893224,0.5026840097428436,0.507462622389533,0.49827771692875045,0.4914364557485195,4515,306000000
92,-0.34962512284065067,0.05411513307646823,0.1269832908356504,0.03660995479869713,0.9493510415486961,0.2430853094565349,-0.19570856763684055,0.23813862473878497,0.8088713275776636,0.682560258692737,0.502685399725118,0.5074628356814833,0.49827631450568793,0.49143623564805883,4515,316000000
93,-0.3498265642126596,0.05081308908404167,0.12717143404329956,0.032636485732914965,0.9504038600339022,0.23940015864501918,-0.19584413872363818,0.23813862473878497,0.8088713275776636,0.682560258692737,0.502685399725118,0.5074628356814833,0.49827631450568793,0.49143623564805883,4515,326000000
94,-0.3501500294757139,0.04774210386779473,0.12725363619822827,0.028715375951937013,0.9513472309558971,0.23597731992279278,-0.19603208364587085,0.23813862473878497,0.8088713275776636,0.682560258692737,0.502685399725118,0.5074628356814833,0.49827631450568793,0.49143623564805883,4515,336000000
95,-0.3501500294757139,0.04774210386779473,0.12725363619822827,0.028715375951937013,0.9513472309558971,0.23597731992279278,-0.19603208364587085,0.23813862473878497,0.8088713275776636,0.682560258692737,0.502685399725118,0.5074628356814833,0.49827631450568793,0.49143623564805883,4515,346000000
96,-0.35015777577826374,0.04774010248548838,0.1272181492618022,0.028715375951937013,0.9513472309558971,0.23597731992279278,-0.19603208364587085,0.23814062612109133,0.8088790738802134,0.682595745629163,0.5026808325620652,0.507459590310827,0.49828101267592867,0.4914394949359759,4515,356000000
97,-0.3506468374176221,0.04503903415587579,0.12724360500023335,0.024879040535360095,0.9521071662666082,0.2331396364969249,-0.19626229179312824,0.23814062612109133,0.8088790738802134,0.682595745629163,0.5026808325620652,0.507459590310827,0.49828101267592867,0.4914394949359759,4515,365000000
98,-0.3506468374176221,0.04503903415587579,0.12724360500023335,0.024879040535360095,0.9521071662666082,0.2331396364969249,-0.19626229179312824,0.23814062612109133,0.8088790738802134,0.682595745629163,0.5026808325620652,0.507459590310827,0.49828101267592867,0.4914394949359759,4515,377000000
99,-0.35120077228487084,0.042557155515165146,0.12733445671807708,0.02096171711401944,0.9527679986155344,0.230820554440652,-0.1962539652529115,0.23814062612109133,0.8088790738802134,0.682595745629163,0.5026808325620652,0.507459590310827,0.49828101267592867,0.4914394949359759,4515,386000000
100,-0.35120077228487084,0.042557155515165146,0.12733445671807708,0.02096171711401944,0.9527679986155344,0.230820554440652,-0.1962539652529115,0.23814062612109133,0.8088790738802134,0.682595745629163,0.5026808325620652,0.507459590310827,0.49828101267592867,0.4914394949359759,4515,396000000
