,EE_x,EE_y,EE_z,EE_qx,EE_qy,EE_qz,EE_qw,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,secs,nsecs
32,-0.32405184455873165,-0.6407492876880214,0.452554861514023,0.0013007323087138826,0.9881229731678459,0.1535275129582552,0.006371872428908671,0.2381911867005268,0.7398567652728318,0.6833924039023686,0.5015864873126304,0.49425052315316603,0.5046570089831381,0.4994484151465404,4437,805000000
33,-0.32405541803598953,-0.6407508010770653,0.4525503316030045,0.0013007323087138826,0.9881229731678459,0.1535275129582552,0.006371872428908671,0.23819270008957066,0.7398603387500897,0.6833969338133871,0.5015838391408485,0.4942492305641831,0.504659593375326,0.49944974243029766,4437,816000000
34,-0.32405541803598953,-0.6407508010770653,0.4525503316030045,0.0013007323087138826,0.9881229731678459,0.1535275129582552,0.006371872428908671,0.23819270008957066,0.7398603387500897,0.6833969338133871,0.5015838391408485,0.4942492305641831,0.504659593375326,0.49944974243029766,4437,826000000
35,-0.32405541803598953,-0.6407508010770653,0.4525503316030045,0.0013007323087138826,0.9881229731678459,0.1535275129582552,0.006371872428908671,0.23819270008957066,0.7398603387500897,0.6833969338133871,0.5015838391408485,0.4942492305641831,0.504659593375326,0.49944974243029766,4437,836000000
36,-0.32406366770331924,-0.6407540880471472,0.45254898553833345,0.0013054212588569868,0.9881176961075654,0.15356200737423303,0.006358019000440552,0.23819270008957066,0.7398603387500897,0.6833969338133871,0.5015838391408485,0.4942492305641831,0.504659593375326,0.49944974243029766,4437,846000000
37,-0.32406366770331924,-0.6407540880471472,0.45254898553833345,0.0013054212588569868,0.9881176961075654,0.15356200737423303,0.006358019000440552,0.23819270008957066,0.7398603387500897,0.6833969338133871,0.5015838391408485,0.4942492305641831,0.504659593375326,0.49944974243029766,4437,854000000
38,-0.32376506647376274,-0.6406018744373974,0.45225439837550696,0.0013054212588569868,0.9881176961075654,0.15356200737423303,0.006358019000440552,0.23804048647982096,0.7395617375205332,0.6836915209762136,0.501728255362439,0.49439866132973637,0.5048780770660919,0.4989357160440339,4437,867000000
39,-0.3237691594435311,-0.6406010536602922,0.4522546123318434,0.0013076315032856019,0.9881054943560816,0.15364112540328811,0.006342452836736885,0.23804048647982096,0.7395617375205332,0.6836915209762136,0.501728255362439,0.49439866132973637,0.5048780770660919,0.4989357160440339,4437,876000000
40,-0.3237691594435311,-0.6406010536602922,0.4522546123318434,0.0013076315032856019,0.9881054943560816,0.15364112540328811,0.006342452836736885,0.23804048647982096,0.7395617375205332,0.6836915209762136,0.501728255362439,0.49439866132973637,0.5048780770660919,0.4989357160440339,4437,886000000
41,-0.3237691594435311,-0.6406010536602922,0.4522546123318434,0.0013076315032856019,0.9881054943560816,0.15364112540328811,0.006342452836736885,0.23804048647982096,0.7395617375205332,0.6836915209762136,0.501728255362439,0.49439866132973637,0.5048780770660919,0.4989357160440339,4437,897000000
42,-0.3237673123212064,-0.6405964008330964,0.45225476375258045,0.001308307976426659,0.9880925790605655,0.15372472620431982,0.006328671984400003,0.23804048647982096,0.7395617375205332,0.6836915209762136,0.501728255362439,0.49439866132973637,0.5048780770660919,0.4989357160440339,4437,906000000
43,-0.32377414085179074,-0.6405997964873734,0.4522458668009738,0.001308307976426659,0.9880925790605655,0.15372472620431982,0.006328671984400003,0.2380438821340979,0.7395685660511175,0.6837004179278202,0.5017228919335008,0.4943963102154684,0.5048833148986823,0.4989381389432295,4437,916000000
44,-0.32377414085179074,-0.6405997964873734,0.4522458668009738,0.001308307976426659,0.9880925790605655,0.15372472620431982,0.006328671984400003,0.2380438821340979,0.7395685660511175,0.6837004179278202,0.5017228919335008,0.4943963102154684,0.5048833148986823,0.4989381389432295,4437,927000000
45,-0.32378785848442665,-0.6406029371485883,0.45224658727385625,0.0013118040017790823,0.9880820463345277,0.1537929942545932,0.0063137785706994,0.2380438821340979,0.7395685660511175,0.6837004179278202,0.5017228919335008,0.4943963102154684,0.5048833148986823,0.4989381389432295,4437,936000000
46,-0.32378785848442665,-0.6406029371485883,0.45224658727385625,0.0013118040017790823,0.9880820463345277,0.1537929942545932,0.0063137785706994,0.2380438821340979,0.7395685660511175,0.6837004179278202,0.5017228919335008,0.4943963102154684,0.5048833148986823,0.4989381389432295,4437,945000000
47,-0.32378785848442665,-0.6406029371485883,0.45224658727385625,0.0013118040017790823,0.9880820463345277,0.1537929942545932,0.0063137785706994,0.2380438821340979,0.7395685660511175,0.6837004179278202,0.5017228919335008,0.4943963102154684,0.5048833148986823,0.4989381389432295,4437,955000000
48,-0.3237931495843022,-0.6405983266037989,0.45224269994219735,0.0013118040017790823,0.9880820463345277,0.1537929942545932,0.0063137785706994,0.23803927158930852,0.7395738571509931,0.6837043052594791,0.5017230257235293,0.4943928196205478,0.5048831045807761,0.4989416760257137,4437,966000000
49,-0.3237931495843022,-0.6405983266037989,0.45224269994219735,0.0013118040017790823,0.9880820463345277,0.1537929942545932,0.0063137785706994,0.23803927158930852,0.7395738571509931,0.6837043052594791,0.5017230257235293,0.4943928196205478,0.5048831045807761,0.4989416760257137,4437,976000000
50,-0.32379472435697415,-0.6405971119180813,0.4522402507151271,0.0013162356064161103,0.9880696438798549,0.15387354991012103,0.006291025752825068,0.23803927158930852,0.7395738571509931,0.6837043052594791,0.5017230257235293,0.4943928196205478,0.5048831045807761,0.4989416760257137,4437,990000000
51,-0.32379472435697415,-0.6405971119180813,0.4522402507151271,0.0013162356064161103,0.9880696438798549,0.15387354991012103,0.006291025752825068,0.23803927158930852,0.7395738571509931,0.6837043052594791,0.5017230257235293,0.4943928196205478,0.5048831045807761,0.4989416760257137,4437,996000000
52,-0.32379472435697415,-0.6405971119180813,0.4522402507151271,0.0013162356064161103,0.9880696438798549,0.15387354991012103,0.006291025752825068,0.23803927158930852,0.7395738571509931,0.6837043052594791,0.5017230257235293,0.4943928196205478,0.5048831045807761,0.4989416760257137,4438,5000000
53,-0.32380165711013204,-0.6405963778544164,0.45223584507463876,0.0013204932994979462,0.9880571746780924,0.15395433438107323,0.006272064243306294,0.23803934248021597,0.7395774384289422,0.6837081223507945,0.5017212257089347,0.49439119245829155,0.5048848436065826,0.4989433386559537,4438,16000000
54,-0.32380165711013204,-0.6405963778544164,0.45223584507463876,0.0013204932994979462,0.9880571746780924,0.15395433438107323,0.006272064243306294,0.23803934248021597,0.7395774384289422,0.6837081223507945,0.5017212257089347,0.49439119245829155,0.5048848436065826,0.4989433386559537,4438,26000000
55,-0.32380165711013204,-0.6405963778544164,0.45223584507463876,0.0013204932994979462,0.9880571746780924,0.15395433438107323,0.006272064243306294,0.23803934248021597,0.7395774384289422,0.6837081223507945,0.5017212257089347,0.49439119245829155,0.5048848436065826,0.4989433386559537,4438,36000000
56,-0.32380712453630484,-0.6405962314220466,0.45223791163020766,0.0013192978624639309,0.9880519197270773,0.1539881087577796,0.006271023679556084,0.23803934248021597,0.7395774384289422,0.6837081223507945,0.5017212257089347,0.49439119245829155,0.5048848436065826,0.4989433386559537,4438,46000000
57,-0.32380712453630484,-0.6405962314220466,0.45223791163020766,0.0013192978624639309,0.9880519197270773,0.1539881087577796,0.006271023679556084,0.23803934248021597,0.7395774384289422,0.6837081223507945,0.5017212257089347,0.49439119245829155,0.5048848436065826,0.4989433386559537,4438,56000000
58,-0.3238115853311225,-0.6405953558512405,0.45222962140972767,0.0013226597008642149,0.9880451246585499,0.15403225392961928,0.006256753083486682,0.23803912907141944,0.739583331394414,0.6837145654558534,0.5017184592710091,0.49438843887933825,0.5048875106097322,0.4989461501599981,4438,66000000
59,-0.3238115853311225,-0.6405953558512405,0.45222962140972767,0.0013226597008642149,0.9880451246585499,0.15403225392961928,0.006256753083486682,0.23803912907141944,0.739583331394414,0.6837145654558534,0.5017184592710091,0.49438843887933825,0.5048875106097322,0.4989461501599981,4438,76000000
60,-0.3238096800916707,-0.640590715113196,0.45222977831380495,0.0013232904227625695,0.9880323592982441,0.15411465861427154,0.0062432269067639766,0.23803912907141944,0.739583331394414,0.6837145654558534,0.5017184592710091,0.49438843887933825,0.5048875106097322,0.4989461501599981,4438,86000000
61,-0.3238096800916707,-0.640590715113196,0.45222977831380495,0.0013232904227625695,0.9880323592982441,0.15411465861427154,0.0062432269067639766,0.23803912907141944,0.739583331394414,0.6837145654558534,0.5017184592710091,0.49438843887933825,0.5048875106097322,0.4989461501599981,4438,95000000
62,-0.32343109017057886,-0.6404467757624135,0.4518646542041187,0.0013279450528550577,0.9880271981243951,0.154148256115109,0.006229563794091899,0.23789189422820572,0.7391965350475589,0.6840783474522356,0.5014771192527205,0.4954526258131694,0.5042044233635692,0.4988239107154338,4438,106000000
63,-0.32343109017057886,-0.6404467757624135,0.4518646542041187,0.0013279450528550577,0.9880271981243951,0.154148256115109,0.006229563794091899,0.23789189422820572,0.7391965350475589,0.6840783474522356,0.5014771192527205,0.4954526258131694,0.5042044233635692,0.4988239107154338,4438,115000000
64,-0.32343109017057886,-0.6404467757624135,0.4518646542041187,0.0013279450528550577,0.9880271981243951,0.154148256115109,0.006229563794091899,0.23789189422820572,0.7391965350475589,0.6840783474522356,0.5014771192527205,0.4954526258131694,0.5042044233635692,0.4988239107154338,4438,125000000
65,-0.32343654264901617,-0.6404466320478563,0.45186672209456624,0.0013267356894266756,0.9880219825076922,0.15418173228132884,0.006228586092246083,0.23789189422820572,0.7391965350475589,0.6840783474522356,0.5014771192527205,0.4954526258131694,0.5042044233635692,0.4988239107154338,4438,136000000
66,-0.32343654264901617,-0.6404466320478563,0.45186672209456624,0.0013267356894266756,0.9880219825076922,0.15418173228132884,0.006228586092246083,0.23789189422820572,0.7391965350475589,0.6840783474522356,0.5014771192527205,0.4954526258131694,0.5042044233635692,0.4988239107154338,4438,146000000
67,-0.32343654264901617,-0.6404466320478563,0.45186672209456624,0.0013267356894266756,0.9880219825076922,0.15418173228132884,0.006228586092246083,0.23789189422820572,0.7391965350475589,0.6840783474522356,0.5014771192527205,0.4954526258131694,0.5042044233635692,0.4988239107154338,4438,158000000
68,-0.32344030856658584,-0.6404413669861525,0.4518610731863363,0.0013300896621079186,0.9880152239216471,0.1542255803985346,0.006214379396487788,0.23788728797769207,0.7392017469358592,0.6840821506407931,0.5014772954074265,0.4954491715206489,0.5042041776608476,0.49882741289919474,4438,165000000
69,-0.32344030856658584,-0.6404413669861525,0.4518610731863363,0.0013300896621079186,0.9880152239216471,0.1542255803985346,0.006214379396487788,0.23788728797769207,0.7392017469358592,0.6840821506407931,0.5014772954074265,0.4954491715206489,0.5042041776608476,0.49882741289919474,4438,176000000
70,-0.32344030856658584,-0.6404413669861525,0.4518610731863363,0.0013300896621079186,0.9880152239216471,0.1542255803985346,0.006214379396487788,0.23788728797769207,0.7392017469358592,0.6840821506407931,0.5014772954074265,0.4954491715206489,0.5042041776608476,0.49882741289919474,4438,186000000
71,-0.3234432721126799,-0.640440823364104,0.4518604752493379,0.0013311227287892287,0.9880097299867694,0.15426109696974566,0.006206087772711871,0.23788728797769207,0.7392017469358592,0.6840821506407931,0.5014772954074265,0.4954491715206489,0.5042041776608476,0.49882741289919474,4438,196000000
72,-0.3230864464776874,-0.6402992126562504,0.4515182004883259,0.0013353409294107766,0.987997410892715,0.15434069219414448,0.006187379649423065,0.23774647004298174,0.7388416269465383,0.6844238421702628,0.5012608965894907,0.4964614604516587,0.5035589456355063,0.4986902045428233,4438,207000000
73,-0.3230864464776874,-0.6402992126562504,0.4515182004883259,0.0013353409294107766,0.987997410892715,0.15434069219414448,0.006187379649423065,0.23774647004298174,0.7388416269465383,0.6844238421702628,0.5012608965894907,0.4964614604516587,0.5035589456355063,0.4986902045428233,4438,216000000
74,-0.3230864464776874,-0.6402992126562504,0.4515182004883259,0.0013353409294107766,0.987997410892715,0.15434069219414448,0.006187379649423065,0.23774647004298174,0.7388416269465383,0.6844238421702628,0.5012608965894907,0.4964614604516587,0.5035589456355063,0.4986902045428233,4438,226000000
75,-0.3230864464776874,-0.6402992126562504,0.4515182004883259,0.0013353409294107766,0.987997410892715,0.15434069219414448,0.006187379649423065,0.23774647004298174,0.7388416269465383,0.6844238421702628,0.5012608965894907,0.4964614604516587,0.5035589456355063,0.4986902045428233,4438,236000000
76,-0.3230864464776874,-0.6402992126562504,0.4515182004883259,0.0013353409294107766,0.987997410892715,0.15434069219414448,0.006187379649423065,0.23774647004298174,0.7388416269465383,0.6844238421702628,0.5012608965894907,0.4964614604516587,0.5035589456355063,0.4986902045428233,4438,246000000
77,-0.3230864464776874,-0.6402992126562504,0.4515182004883259,0.0013353409294107766,0.987997410892715,0.15434069219414448,0.006187379649423065,0.23774647004298174,0.7388416269465383,0.6844238421702628,0.5012608965894907,0.4964614604516587,0.5035589456355063,0.4986902045428233,4438,254000000
78,-0.3231855585626164,-0.6403100059964192,0.4516345222713658,0.0013374638343528397,0.98798551246262,0.15441742389257304,0.006172321511981033,0.2377580598560423,0.7389367611958564,0.6843077452808659,0.5007715814401069,0.4973317904908029,0.5023309221648187,0.49955235764254896,4438,267000000
79,-0.3231855585626164,-0.6403100059964192,0.4516345222713658,0.0013374638343528397,0.98798551246262,0.15441742389257304,0.006172321511981033,0.2377580598560423,0.7389367611958564,0.6843077452808659,0.5007715814401069,0.4973317904908029,0.5023309221648187,0.49955235764254896,4438,276000000
80,-0.3231855585626164,-0.6403100059964192,0.4516345222713658,0.0013374638343528397,0.98798551246262,0.15441742389257304,0.006172321511981033,0.2377580598560423,0.7389367611958564,0.6843077452808659,0.5007715814401069,0.4973317904908029,0.5023309221648187,0.49955235764254896,4438,286000000
81,-0.32318359551044257,-0.6403053772867021,0.4516346846281587,0.0013380491856171356,0.9879728969076153,0.15449864312610387,0.006159048022560668,0.2377580598560423,0.7389367611958564,0.6843077452808659,0.5007715814401069,0.4973317904908029,0.5023309221648187,0.49955235764254896,4438,295000000
82,-0.32318359551044257,-0.6403053772867021,0.4516346846281587,0.0013380491856171356,0.9879728969076153,0.15449864312610387,0.006159048022560668,0.2377580598560423,0.7389367611958564,0.6843077452808659,0.5007715814401069,0.4973317904908029,0.5023309221648187,0.49955235764254896,4438,306000000
83,-0.32284557757608306,-0.6401763033675132,0.4513138355151054,0.0013380491856171356,0.9879728969076153,0.15449864312610387,0.006159048022560668,0.23762898593685333,0.7385987432614969,0.6846285943939192,0.5005780666325196,0.4982914764838439,0.5017303997891254,0.4993934416844543,4438,315000000
84,-0.32284557757608306,-0.6401763033675132,0.4513138355151054,0.0013380491856171356,0.9879728969076153,0.15449864312610387,0.006159048022560668,0.23762898593685333,0.7385987432614969,0.6846285943939192,0.5005780666325196,0.4982914764838439,0.5017303997891254,0.4993934416844543,4438,326000000
85,-0.32284557757608306,-0.6401763033675132,0.4513138355151054,0.0013380491856171356,0.9879728969076153,0.15449864312610387,0.006159048022560668,0.23762898593685333,0.7385987432614969,0.6846285943939192,0.5005780666325196,0.4982914764838439,0.5017303997891254,0.4993934416844543,4438,336000000
86,-0.3228591780692695,-0.6401794662141468,0.45131456656837776,0.0013414441529743292,0.9879626758177477,0.15456453312019222,0.006144657838933108,0.23762898593685333,0.7385987432614969,0.6846285943939192,0.5005780666325196,0.4982914764838439,0.5017303997891254,0.4993934416844543,4438,346000000
87,-0.3228591780692695,-0.6401794662141468,0.45131456656837776,0.0013414441529743292,0.9879626758177477,0.15456453312019222,0.006144657838933108,0.23762898593685333,0.7385987432614969,0.6846285943939192,0.5005780666325196,0.4982914764838439,0.5017303997891254,0.4993934416844543,4438,356000000
88,-0.3228643104296138,-0.640174865918542,0.451310847226586,0.0013414441529743292,0.9879626758177477,0.15456453312019222,0.006144657838933108,0.23762438564124852,0.7386038756218412,0.684632313735711,0.5005782966177833,0.4982880579513287,0.5017301147354678,0.49939690850651686,4438,366000000
89,-0.3228657711068497,-0.6401736756729122,0.4513084091077887,0.0013457869803787676,0.9879505730727937,0.1546427175584778,0.0061224119978074655,0.23762438564124852,0.7386038756218412,0.684632313735711,0.5005782966177833,0.4982880579513287,0.5017301147354678,0.49939690850651686,4438,377000000
90,-0.3228657711068497,-0.6401736756729122,0.4513084091077887,0.0013457869803787676,0.9879505730727937,0.1546427175584778,0.0061224119978074655,0.23762438564124852,0.7386038756218412,0.684632313735711,0.5005782966177833,0.4982880579513287,0.5017301147354678,0.49939690850651686,4438,385000000
91,-0.3228657711068497,-0.6401736756729122,0.4513084091077887,0.0013457869803787676,0.9879505730727937,0.1546427175584778,0.0061224119978074655,0.23762438564124852,0.7386038756218412,0.684632313735711,0.5005782966177833,0.4982880579513287,0.5017301147354678,0.49939690850651686,4438,396000000
92,-0.32286084512199725,-0.6401695910589327,0.45130916935706045,0.0013453452588204349,0.9879434494353981,0.1546884217089733,0.006117430261836374,0.23762438564124852,0.7386038756218412,0.684632313735711,0.5005782966177833,0.4982880579513287,0.5017301147354678,0.49939690850651686,4438,406000000
93,-0.32254521218824644,-0.6400518819130444,0.4510149832010788,0.0013453452588204349,0.9879434494353981,0.1546884217089733,0.006117430261836374,0.2375066764953603,0.7382882426880903,0.6849264998916926,0.5004089343902087,0.4991997075168186,0.5011671657318582,0.49922141619713634,4438,416000000
94,-0.3225533757092332,-0.6400551858708278,0.4510136450084252,0.0013499659711608374,0.9879384039125031,0.15472113429386172,0.006103955235203871,0.2375066764953603,0.7382882426880903,0.6849264998916926,0.5004089343902087,0.4991997075168186,0.5011671657318582,0.49922141619713634,4438,426000000
95,-0.3225533757092332,-0.6400551858708278,0.4510136450084252,0.0013499659711608374,0.9879384039125031,0.15472113429386172,0.006103955235203871,0.2375066764953603,0.7382882426880903,0.6849264998916926,0.5004089343902087,0.4991997075168186,0.5011671657318582,0.49922141619713634,4438,435000000
96,-0.3208015529044093,-0.6462272810690379,0.4545733248517174,-0.016373340008900412,0.988238785320997,0.14547646711764955,-0.04418839711056323,0.2375066764953603,0.7382882426880903,0.6849264998916926,0.5004089343902087,0.4991997075168186,0.5011671657318582,0.49922141619713634,4438,446000000
97,-0.31931808531724476,-0.6456286930502921,0.4533912275463482,-0.016373340008900412,0.988238785320997,0.14547646711764955,-0.04418839711056323,0.23690808847661454,0.7368047751009258,0.6861085971970619,0.5014251273847795,0.507400863965334,0.4975003689709923,0.4935692329836991,4438,458000000
98,-0.31931808531724476,-0.6456286930502921,0.4533912275463482,-0.016373340008900412,0.988238785320997,0.14547646711764955,-0.04418839711056323,0.23690808847661454,0.7368047751009258,0.6861085971970619,0.5014251273847795,0.507400863965334,0.4975003689709923,0.4935692329836991,4438,466000000
99,-0.31931808531724476,-0.6456286930502921,0.4533912275463482,-0.016373340008900412,0.988238785320997,0.14547646711764955,-0.04418839711056323,0.23690808847661454,0.7368047751009258,0.6861085971970619,0.5014251273847795,0.507400863965334,0.4975003689709923,0.4935692329836991,4438,476000000
