,joint_x,joint_y,joint_z,qx,qy,qz,qw,dt,object_x,object_y,object_z
30,0.4164729730255952,-0.40310008819630544,1.137784587080307,0.991929649666736,0.12608212131589827,-0.012209981647198978,0.005457576814323994,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
31,0.4164729730255952,-0.40310008819630544,1.137784587080307,0.991944929479937,0.1258958924424511,-0.012877474311637228,0.00544534668454278,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
32,0.41646609469302825,-0.403097167896946,1.1377840943943172,0.9919597325537916,0.12570960306209103,-0.013544960787023556,0.005433113937669689,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
33,0.41646564308533446,-0.40309697616011936,1.1377840620462472,0.9919740588811857,0.12552325326435076,-0.0142124407525568,0.005420878579583911,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
34,0.4164571458438402,-0.4030977953453273,1.137784218759231,0.9919879084552338,0.12533684313879198,-0.014879913887438957,0.005408640616165888,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
35,0.41645710538078545,-0.40309779924620925,1.1377842195054835,0.9920012812692798,0.1251503727750054,-0.015547379870875304,0.005396400053297317,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
36,0.41646066075491867,-0.403084784733741,1.1377357563993973,0.9920141773168963,0.12496384226261063,-0.01621483838207454,0.0053841568968611446,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
37,0.4165253039209767,-0.40284815723431777,1.1368546090160105,0.9920265965918855,0.12477725169125628,-0.01688228910024896,0.00537191115274156,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
38,0.41650355239534986,-0.40258592527146686,1.1370064712779149,0.9920385390882785,0.12459060115061975,-0.017549731704614616,0.005359662826824001,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
39,0.4163257573163132,-0.4004424640099027,1.1382477802013071,0.9920500048003356,0.1244038907304073,-0.018217165874391445,0.005347411924995143,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
40,0.41628232106490787,-0.3998375217452377,1.1387580273184246,0.9920609937225465,0.12421712052035394,-0.018884591288803453,0.005335158453142902,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
41,0.41606389877212663,-0.39679552635720805,1.1413238413930729,0.9920715058496296,0.12403029061022346,-0.01955200762707883,0.0053229024171564275,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
42,0.41644599442042585,-0.3959367604927649,1.1412516070661691,0.9920815411765326,0.12384340108980826,-0.02021941456845015,0.005310643822926099,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
43,0.4177792643421509,-0.3929402157742824,1.1409995553722918,0.9920910996984325,0.1236564520489295,-0.020886811792154507,0.005298382676343531,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
44,0.41789612183744357,-0.3928395878491644,1.1402210025677009,0.9921001814107352,0.12346944357743687,-0.021554198977433645,0.00528611898330156,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
45,0.4181971784354857,-0.3925803430251316,1.1382152394101108,0.9921087863090762,0.12328237576520863,-0.022221575803534135,0.005273852749694249,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
46,0.4181971784354857,-0.3925803430251316,1.1382152394101108,0.9921169143893198,0.1230952487021516,-0.022888941949707548,0.005261583981416881,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
47,0.4178215273979112,-0.39260813238322523,1.1375534590933434,0.9921245656475595,0.122908062478201,-0.02355629709521056,0.005249312684365957,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
48,0.41716779702083334,-0.3926564930843232,1.1364017894511764,0.9921317400801182,0.12272081718332058,-0.02422364091930517,0.005237038864439194,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
49,0.4163676715775232,-0.3929454825246441,1.1363222576643188,0.9921384376835473,0.1225335129075024,-0.024890973101258776,0.00522476252753552,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
50,0.41527087040804184,-0.3933416253529492,1.1362132365632334,0.9921446584546285,0.12234614974076692,-0.02555829332034439,0.005212483679555075,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
51,0.41527087040804184,-0.3933416253529492,1.1362132365632334,0.9921504023903717,0.12215872777316288,-0.026225601255840794,0.005200202326399204,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
52,0.41527087040804184,-0.3933416253529492,1.1362132365632334,0.9921556694880163,0.12197124709476727,-0.02689289658703263,0.005187918473970457,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
53,0.41527087040804184,-0.3933416253529492,1.1362132365632334,0.9921604597450309,0.12178370779568531,-0.02756017899321064,0.005175632128172587,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
54,0.41439184990084543,-0.3941811715980353,1.1365251421564124,0.9921647731591133,0.12159610996605041,-0.02822744815367175,0.0051633432949105395,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
55,0.4137122710213322,-0.39483023256062283,1.13676627925366,0.9921686097281904,0.1214084536960241,-0.028894703747719283,0.005151051980090462,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
56,0.41367497193444935,-0.3955205929342549,1.1364218597233882,0.9921719694504183,0.12122073907579595,-0.02956194545466303,0.00513875818961969,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
57,0.413652193866124,-0.39594218705555695,1.1362115271858177,0.9921748523241825,0.12103296619558365,-0.030229172953819525,0.005126461929406753,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
58,0.413652193866124,-0.39594218705555695,1.1362115271858177,0.9921772583480969,0.12084513514563283,-0.030896385924512056,0.005114163205361363,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
59,0.413652193866124,-0.39594218705555695,1.1362115271858177,0.9921791875210055,0.12065724601621715,-0.031563584046070944,0.005101862023394419,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
60,0.4142119387242792,-0.39680466523401675,1.134427033250631,0.9921806398419815,0.1204692988976381,-0.032230766997833636,0.005089558389418002,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
61,0.41405929662463953,-0.39882177778735894,1.1325889760137784,0.9921816153103261,0.12028129388022508,-0.03289793445914487,0.005077252309345369,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
62,0.41394908777370615,-0.3993514385122123,1.1322183745083854,0.992182113925571,0.1200932310543353,-0.03356508610935683,0.005064943789090954,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
63,0.4139708563891037,-0.4002502551162471,1.1317119338180288,0.9921821356874765,0.11990511051035378,-0.03423222162782928,0.005052632834570363,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
64,0.41397563793468234,-0.40044768304083284,1.1316006925103204,0.9921816805960321,0.11971693233869328,-0.03489934069392976,0.005040319451700373,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
65,0.41397563793468234,-0.40044768304083284,1.1316006925103204,0.9921807486514564,0.11952869662979422,-0.03556644298703371,0.005028003646398926,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
66,0.41397563793468234,-0.40044768304083284,1.1316006925103204,0.9921793398541974,0.1193404034741247,-0.036233528186524644,0.0050156854245851324,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
67,0.4140004460652895,-0.4012005604855841,1.1314204590801882,0.9921774542049322,0.11915205296218044,-0.03690059597179424,0.00500336479217926,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
68,0.4140022090796474,-0.40125406446642936,1.1314076506130721,0.9921750917045673,0.1189636451844847,-0.037567646022242614,0.004991041755102737,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
69,0.41392682455452573,-0.4021738600190368,1.1316555512234256,0.9921722523542376,0.11877518023158826,-0.03823467801727837,0.004978716319278146,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
70,0.4139261031715102,-0.4021826618903536,1.1316579234780701,0.992168936155308,0.11858665819406941,-0.0389016916363188,0.004966388490629224,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
71,0.4139261031715102,-0.4021826618903536,1.1316579234780701,0.9921651431093723,0.11839807916253386,-0.03956868655879001,0.004954058275080858,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
72,0.41391883416974234,-0.4021877339753333,1.1316938362884854,0.9921608732182539,0.11820944322761473,-0.04023566246412711,0.0049417256785590806,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
73,0.41383024321069667,-0.4022495500110231,1.132131523665422,0.9921561264840042,0.1180207504799724,-0.040902619031774334,0.0049293907069910695,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
74,0.4138739306929169,-0.4020576904536922,1.1322125794691495,0.9921509029089048,0.1178320010102947,-0.04156955594118524,0.0049170533663051436,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
75,0.4141594595945706,-0.4008037512039939,1.132742337043513,0.9921452024954667,0.1176431949092966,-0.04223647287182278,0.004904713662430764,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
76,0.4141767962331125,-0.40058689667458663,1.1327639319480378,0.9921390252464289,0.11745433226772037,-0.04290336950315959,0.00489237160129852,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
77,0.41425091036287903,-0.3996598435613704,1.1328562501648811,0.9921323711647604,0.11726541317633533,-0.04357024551467797,0.00488002718884014,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
78,0.4143036518832137,-0.39945316518339896,1.1327127282839866,0.9921252402536597,0.11707643772593815,-0.0442371005858702,0.004867680430988483,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
79,0.41456343023928927,-0.3985011941914177,1.1319637695209817,0.9921176325165534,0.11688740600735233,-0.04490393439623859,0.004855331333677528,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
80,0.4148232955031336,-0.3976570243269309,1.1311457127829356,0.992109547957098,0.1166983181114286,-0.045570746625295665,0.0048429799028423875,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
81,0.4148232955031336,-0.3976570243269309,1.1311457127829356,0.9921009865791793,0.11650917412904462,-0.04623753695256436,0.004830626144419289,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
82,0.4148232955031336,-0.3976570243269309,1.1311457127829356,0.9920919483869118,0.116319974151105,-0.04690430505757808,0.004818270064345584,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
83,0.4148232955031336,-0.3976570243269309,1.1311457127829356,0.9920824333846393,0.11613071826854127,-0.04757105061988096,0.004805911668559732,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
84,0.4148232955031336,-0.3976570243269309,1.1311457127829356,0.992072441576935,0.11594140657231186,-0.04823777331902793,0.0047935509630013156,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
85,0.41498966013423033,-0.3970740071635413,1.1305422962653053,0.9920619729686009,0.11575203915340197,-0.04890447283458495,0.004781187953611018,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
86,0.4151967310048507,-0.39634833686442866,1.1297912352805952,0.9920510275646681,0.11556261610282359,-0.04957114884612908,0.004768822646330635,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
87,0.4151967310048507,-0.39634833686442866,1.1297912352805952,0.9920396053703977,0.11537313751161553,-0.050237801033248715,0.004756455047103067,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
88,0.4157504160805754,-0.39406858352663543,1.1283158481700029,0.9920277063912789,0.11518360347084315,-0.05090442907554367,0.004744085161872313,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
89,0.41623983413858207,-0.3920534444155503,1.1270117113490328,0.9920153306330305,0.11499401407159858,-0.05157103265262539,0.004731712996583471,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
90,0.41684020690466045,-0.38920771553017663,1.1252695765070928,0.9920024781016005,0.11480436940500054,-0.052237611444117024,0.004719338557182739,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
91,0.41726143618408645,-0.3872111154251161,1.1240472722228283,0.9919891488031658,0.11461466956219424,-0.052904165129653714,0.004706961849617402,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
92,0.41726143618408645,-0.3872111154251161,1.1240472722228283,0.9919753427441329,0.11442491463435144,-0.05357069338888261,0.0046945828798358406,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
93,0.41762754306046707,-0.38560758764983305,1.1227409284739696,0.991961059931137,0.11423510471267045,-0.0542371959014631,0.004682201653787521,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
94,0.4178054400637788,-0.38482840866043494,1.1221061558072707,0.9919463003710426,0.11404523988837591,-0.054903672347066966,0.004669818177422989,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
95,0.4181743916715484,-0.3829111239717192,1.1206191201847555,0.9919310640709431,0.11385532025271888,-0.05557012240537846,0.0046574324566938784,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
96,0.4183109516822164,-0.3822014796388829,1.1200687238829155,0.9919153510381615,0.1136653458969768,-0.05623654575609459,0.004645044497552897,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
97,0.4183109516822164,-0.3822014796388829,1.1200687238829155,0.9918991612802496,0.11347531691245337,-0.056902942078925135,0.004632654305953834,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
98,0.41872261480886086,-0.37990896784798633,1.1183892945098293,0.991882494804988,0.1132852333904785,-0.057569311053592906,0.0046202618878515445,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
99,0.4195375481254286,-0.3738285251996539,1.1148033711657392,0.9918653516203875,0.11309509542240843,-0.05823565235983383,0.00460786724920196,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
100,0.41967132624996634,-0.37279762208373235,1.114209163062202,0.9918477317346865,0.11290490309962548,-0.05890196567739718,0.004595470395962075,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
101,0.4200103698477392,-0.3694775545140978,1.112750235328544,0.9918296351563538,0.1127146565135381,-0.05956825068604559,0.00458307133408995,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
102,0.42004784308749304,-0.3691105996774539,1.1125889854211395,0.9918110618940871,0.11252435575558087,-0.06023450706555542,0.0045706700695447074,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
103,0.4203541547793088,-0.3656102437472656,1.1110508232054213,0.9917920119568121,0.11233400091721434,-0.0609007344957167,0.004558266608286526,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
104,0.42036780232993426,-0.3654542872949304,1.110982291225513,0.9917724853536851,0.11214359208992511,-0.061566932656333374,0.004545860956276644,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
105,0.4206877562328109,-0.3619237179603874,1.109067462881921,0.9917524820940902,0.11195312936522563,-0.06223310122722352,0.004533453119477349,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
106,0.4206877562328109,-0.3619237179603874,1.109067462881921,0.9917320021876416,0.11176261283465441,-0.06289923988821934,0.0045210431038519815,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
107,0.4206877562328109,-0.3619237179603874,1.109067462881921,0.9917110456441821,0.1115720425897757,-0.06356534831916752,0.004508630915364926,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
108,0.4207181317911457,-0.3616015255370766,1.1088475383782719,0.9916896124737837,0.11138141872217959,-0.06423142619992925,0.004496216559981614,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
109,0.4209929582407976,-0.35868645155465695,1.106857745470988,0.9916677026867472,0.11119074132348192,-0.06489747321038028,0.004483800043668518,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
110,0.4209929582407976,-0.35868645155465695,1.106857745470988,0.991645316293603,0.11100001048532439,-0.06556348903041133,0.004471381372393149,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
111,0.4209929582407976,-0.35868645155465695,1.106857745470988,0.9916224533051096,0.11080922629937416,-0.0662294733399281,0.00445896055212405,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
112,0.42104406804828665,-0.3580710552770061,1.1063385214480461,0.991599113732256,0.11061838885732422,-0.06689542581885137,0.004446537588830805,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
113,0.42123260633687803,-0.35580092813910585,1.1044231628605203,0.9915752975862588,0.1104274982508931,-0.06756134614711726,0.00443411248848402,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
114,0.4213319529434075,-0.3545593071920813,1.1027477723395473,0.9915510048785647,0.11023655457182481,-0.06822723400467737,0.004421685257055332,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
115,0.42160036293719466,-0.3512047540541422,1.0982212809470882,0.991526235620849,0.11004555791188897,-0.06889308907149883,0.004409255900517401,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
116,0.42160036293719466,-0.3512047540541422,1.0982212809470882,0.991500989825016,0.1098545083628806,-0.06955891102756459,0.004396824424843909,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
117,0.42178338197977777,-0.3503066275596002,1.0949034060124452,0.9914752675031989,0.10966340601662015,-0.07022469955287347,0.004384390836009556,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
118,0.4221152563654718,-0.34867802556035027,1.0888869954236715,0.9914490686677602,0.10947225096495349,-0.07089045432744041,0.004371955139990057,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
119,0.42217731456599195,-0.3483764451653149,1.086819903702207,0.9914223933312916,0.10928104329975172,-0.07155617503129653,0.004359517342762142,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
120,0.4222657653130975,-0.34794660654560466,1.083873704721784,0.9913952415066134,0.10908978311291134,-0.07222186134448932,0.00434707745030355,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
121,0.42230771267040434,-0.3476914760961799,1.081665432588451,0.9913676132067752,0.10889847049635404,-0.07288751294708289,0.004334635468593025,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
122,0.42235516826654945,-0.3474028436685478,1.0791671853264984,0.991339508445055,0.1087071055420267,-0.07355312951915786,0.004322191403610317,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
123,0.42235516826654945,-0.3474028436685478,1.0791671853264984,0.9913109272349606,0.10851568834190134,-0.07421871074081186,0.004309745261336175,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
124,0.42239535154196023,-0.3473315118044919,1.0767142143800346,0.9912818695902283,0.10832421898797515,-0.07488425629215938,0.004297297047752351,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
125,0.4224276355410082,-0.34727420244362645,1.0747434513974052,0.991252335524824,0.10813269757227033,-0.07554976585333215,0.004284846768841588,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
126,0.4224276355410082,-0.34727420244362645,1.0747434513974052,0.9912223250529415,0.10794112418683416,-0.07621523910447908,0.004272394430587625,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
127,0.4224276355410082,-0.34727420244362645,1.0747434513974052,0.9911918381890041,0.10774949892373878,-0.0768806757257667,0.004259940038975185,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
128,0.4224403398086107,-0.34747688687755635,1.0718959569538316,0.9911608749476647,0.10755782187508142,-0.077546075397379,0.004247483599989987,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
129,0.4224466468918176,-0.3475775103553939,1.0704823072300715,0.991129435343804,0.10736609313298409,-0.07821143779951778,0.004235025119618726,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
130,0.42230664089108577,-0.3491232209680491,1.0647183313274056,0.9910975193925324,0.10717431278959365,-0.07887676261240277,0.00422256460384908,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
131,0.4222535667208737,-0.3497091766251341,1.0625332947107085,0.9910651271091891,0.10698248093708182,-0.07954204951627174,0.004210102058669709,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
132,0.4222535667208737,-0.3497091766251341,1.0625332947107085,0.9910322585093424,0.10679059766764504,-0.08020729819138066,0.004197637490070243,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
133,0.4222535667208737,-0.3497091766251341,1.0625332947107085,0.9909989136087889,0.10659866307350446,-0.08087250831800394,0.004185170904041289,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
134,0.42194892287603925,-0.35176239289845146,1.0563671778804036,0.9909650924235547,0.10640667724690589,-0.08153767957643443,0.004172702306574421,0.010284360189573682,0.09609189629554749,0.3865836262702942,0.7793498039245605
