,EE_x,EE_y,EE_z,EE_qx,EE_qy,EE_qz,EE_qw,marker_x,marker_y,marker_z,marker_qx,marker_qy,marker_qz,marker_qw,secs,nsecs
10,-0.3900308146817442,-0.04046746147781821,0.45072186452781293,0.0009302564327664268,0.9894063330410249,0.14492428255792972,0.008437718077248215,-0.35687334988936875,0.8077943483021769,0.6853161703601197,0.5081359581083575,0.5010317643536599,0.49403835336635016,0.4966801028720857,4494,366000000
11,-0.3900308146817442,-0.04046746147781821,0.45072186452781293,0.0009302564327664268,0.9894063330410249,0.14492428255792972,0.008437718077248215,-0.35687334988936875,0.8077943483021769,0.6853161703601197,0.5081359581083575,0.5010317643536599,0.49403835336635016,0.4966801028720857,4494,378000000
12,-0.3900453984970465,-0.04046922840185896,0.45072627318791947,0.0009332947986362543,0.9893887189351023,0.1450453484547486,0.008422511289187066,-0.35687334988936875,0.8077943483021769,0.6853161703601197,0.5081359581083575,0.5010317643536599,0.49403835336635016,0.4966801028720857,4494,387000000
13,-0.3900453984970465,-0.04046922840185896,0.45072627318791947,0.0009332947986362543,0.9893887189351023,0.1450453484547486,0.008422511289187066,-0.35687334988936875,0.8077943483021769,0.6853161703601197,0.5081359581083575,0.5010317643536599,0.49403835336635016,0.4966801028720857,4494,396000000
14,-0.390043225500362,-0.04046497544201327,0.4507209195005003,0.0009402251299908495,0.9893692134393346,0.14518055378795686,0.008383452567991483,-0.35687334988936875,0.8077943483021769,0.6853161703601197,0.5081359581083575,0.5010317643536599,0.49403835336635016,0.4966801028720857,4494,406000000
15,-0.39011618738215975,-0.040439736093018264,0.4507850802957253,0.0009402251299908495,0.9893692134393346,0.14518055378795686,0.008383452567991483,-0.35689858923836376,0.8078673101839746,0.6852520095648947,0.5080658066663156,0.5010682751108396,0.49466792970601475,0.496088055786792,4494,417000000
16,-0.39011618738215975,-0.040439736093018264,0.4507850802957253,0.0009402251299908495,0.9893692134393346,0.14518055378795686,0.008383452567991483,-0.35689858923836376,0.8078673101839746,0.6852520095648947,0.5080658066663156,0.5010682751108396,0.49466792970601475,0.496088055786792,4494,426000000
17,-0.39011618738215975,-0.040439736093018264,0.4507850802957253,0.0009402251299908495,0.9893692134393346,0.14518055378795686,0.008383452567991483,-0.35689858923836376,0.8078673101839746,0.6852520095648947,0.5080658066663156,0.5010682751108396,0.49466792970601475,0.496088055786792,4494,436000000
18,-0.39011618738215975,-0.040439736093018264,0.4507850802957253,0.0009402251299908495,0.9893692134393346,0.14518055378795686,0.008383452567991483,-0.35689858923836376,0.8078673101839746,0.6852520095648947,0.5080658066663156,0.5010682751108396,0.49466792970601475,0.496088055786792,4494,446000000
19,-0.39011618738215975,-0.040439736093018264,0.4507850802957253,0.0009402251299908495,0.9893692134393346,0.14518055378795686,0.008383452567991483,-0.35689858923836376,0.8078673101839746,0.6852520095648947,0.5080658066663156,0.5010682751108396,0.49466792970601475,0.496088055786792,4494,455000000
20,-0.3904004759809922,-0.040212468106737675,0.45101722719891923,0.0009488920762206704,0.9893322640020307,0.1454350687844677,0.00833137300215192,-0.3571234731060689,0.8081388476174178,0.6850193558867164,0.5080890112907324,0.500803073903148,0.4931360187389981,0.49785409990981766,4494,466000000
21,-0.3904004759809922,-0.040212468106737675,0.45101722719891923,0.0009488920762206704,0.9893322640020307,0.1454350687844677,0.00833137300215192,-0.3571234731060689,0.8081388476174178,0.6850193558867164,0.5080890112907324,0.500803073903148,0.4931360187389981,0.49785409990981766,4494,475000000
22,-0.3904004759809922,-0.040212468106737675,0.45101722719891923,0.0009488920762206704,0.9893322640020307,0.1454350687844677,0.00833137300215192,-0.3571234731060689,0.8081388476174178,0.6850193558867164,0.5080890112907324,0.500803073903148,0.4931360187389981,0.49785409990981766,4494,486000000
23,-0.39041335908015345,-0.04021031999519159,0.4510164883283547,0.0009570151590437741,0.9892954516603871,0.14568815792443618,0.008279739527342005,-0.3571234731060689,0.8081388476174178,0.6850193558867164,0.5080890112907324,0.500803073903148,0.4931360187389981,0.49785409990981766,4494,496000000
24,-0.3904156012934125,-0.04021371371517379,0.45101588313352436,0.0009570151590437741,0.9892954516603871,0.14568815792443618,0.008279739527342005,-0.3571200793860867,0.8081410898306769,0.6850199610815467,0.5080875455001002,0.5008041236453162,0.4931374772067394,0.4978530952215754,4494,506000000
25,-0.3904156012934125,-0.04021371371517379,0.45101588313352436,0.0009570151590437741,0.9892954516603871,0.14568815792443618,0.008279739527342005,-0.3571200793860867,0.8081410898306769,0.6850199610815467,0.5080875455001002,0.5008041236453162,0.4931374772067394,0.4978530952215754,4494,514000000
26,-0.3904221494681695,-0.040212051264613025,0.45101408683803335,0.000964017848487502,0.9892769763245801,0.14581526864044253,0.008248770514419803,-0.3571200793860867,0.8081410898306769,0.6850199610815467,0.5080875455001002,0.5008041236453162,0.4931374772067394,0.4978530952215754,4494,527000000
27,-0.3904221494681695,-0.040212051264613025,0.45101408683803335,0.000964017848487502,0.9892769763245801,0.14581526864044253,0.008248770514419803,-0.3571200793860867,0.8081410898306769,0.6850199610815467,0.5080875455001002,0.5008041236453162,0.4931374772067394,0.4978530952215754,4494,534000000
28,-0.3904221494681695,-0.040212051264613025,0.45101408683803335,0.000964017848487502,0.9892769763245801,0.14581526864044253,0.008248770514419803,-0.3571200793860867,0.8081410898306769,0.6850199610815467,0.5080875455001002,0.5008041236453162,0.4931374772067394,0.4978530952215754,4494,546000000
29,-0.3904333714504586,-0.040207042635228896,0.4510181928672212,0.000966044950652675,0.9892595627819987,0.14593411255243133,0.008235228901283618,-0.35712694785152693,0.8081378480487127,0.6850203762173468,0.50808989778366,0.500801411203157,0.49313513974786394,0.49785573839514075,4494,555000000
30,-0.39044119670897787,-0.040201840220546625,0.45101455566102855,0.0009754480496167708,0.9892221988175641,0.14619038901156242,0.00817679816886181,-0.35712694785152693,0.8081378480487127,0.6850203762173468,0.50808989778366,0.500801411203157,0.49313513974786394,0.49785573839514075,4494,561000000
31,-0.39044119670897787,-0.040201840220546625,0.45101455566102855,0.0009754480496167708,0.9892221988175641,0.14619038901156242,0.00817679816886181,-0.35712694785152693,0.8081378480487127,0.6850203762173468,0.50808989778366,0.500801411203157,0.49313513974786394,0.49785573839514075,4494,576000000
32,-0.39044119670897787,-0.040201840220546625,0.45101455566102855,0.0009754480496167708,0.9892221988175641,0.14619038901156242,0.00817679816886181,-0.35712694785152693,0.8081378480487127,0.6850203762173468,0.50808989778366,0.500801411203157,0.49313513974786394,0.49785573839514075,4494,586000000
33,-0.39045151381017157,-0.04019898181801451,0.45101127517749817,0.000986735844252396,0.9891848924427912,0.14644586688517208,0.008116833592470642,-0.35712694785152693,0.8081378480487127,0.6850203762173468,0.50808989778366,0.500801411203157,0.49313513974786394,0.49785573839514075,4494,596000000
34,-0.3904520446223538,-0.040201251680845984,0.4510121099629405,0.000986735844252396,0.9891848924427912,0.14644586688517208,0.008116833592470642,-0.35712467798869546,0.8081383788608949,0.6850195414319045,0.5080893765776058,0.5008025527577876,0.49313565605366083,0.49785461059308145,4494,606000000
35,-0.3904520446223538,-0.040201251680845984,0.4510121099629405,0.000986735844252396,0.9891848924427912,0.14644586688517208,0.008116833592470642,-0.35712467798869546,0.8081383788608949,0.6850195414319045,0.5080893765776058,0.5008025527577876,0.49313565605366083,0.49785461059308145,4494,616000000
36,-0.3905039693086148,-0.04019535116550005,0.4503118195858067,-0.007891336874439688,0.9887833972307453,0.1489719971603649,-0.007243219257528978,-0.35712467798869546,0.8081383788608949,0.6850195414319045,0.5080893765776058,0.5008025527577876,0.49313565605366083,0.49785461059308145,4494,626000000
37,-0.3905039693086148,-0.04019535116550005,0.4503118195858067,-0.007891336874439688,0.9887833972307453,0.1489719971603649,-0.007243219257528978,-0.35712467798869546,0.8081383788608949,0.6850195414319045,0.5080893765776058,0.5008025527577876,0.49313565605366083,0.49785461059308145,4494,636000000
38,-0.3902364650640037,-0.03846069488789233,0.45107605858947597,-0.015665013894583767,0.9878386034431631,0.15022187491270322,-0.036917329059070185,-0.35712467798869546,0.8081383788608949,0.6850195414319045,0.5080893765776058,0.5008025527577876,0.49313565605366083,0.49785461059308145,4494,647000000
39,-0.3902364650640037,-0.03846069488789233,0.45107605858947597,-0.015665013894583767,0.9878386034431631,0.15022187491270322,-0.036917329059070185,-0.35712467798869546,0.8081383788608949,0.6850195414319045,0.5080893765776058,0.5008025527577876,0.49313565605366083,0.49785461059308145,4494,654000000
40,-0.40413354017371156,-0.024246078992217646,0.46693448346708855,-0.020320501839356745,0.9857999100219871,0.1541478844932311,-0.063435355377741,-0.3659733774909746,0.8215147395719804,0.6733798652809122,0.4898862351886984,0.5064983281908538,0.4958403678948098,0.5075561542119778,4494,666000000
41,-0.40413354017371156,-0.024246078992217646,0.46693448346708855,-0.020320501839356745,0.9857999100219871,0.1541478844932311,-0.063435355377741,-0.3659733774909746,0.8215147395719804,0.6733798652809122,0.4898862351886984,0.5064983281908538,0.4958403678948098,0.5075561542119778,4494,676000000
42,-0.40413354017371156,-0.024246078992217646,0.46693448346708855,-0.020320501839356745,0.9857999100219871,0.1541478844932311,-0.063435355377741,-0.3659733774909746,0.8215147395719804,0.6733798652809122,0.4898862351886984,0.5064983281908538,0.4958403678948098,0.5075561542119778,4494,685000000
43,-0.4038443261906884,-0.01956389749278059,0.47050202251533646,-0.027543229330005737,0.9832987457741565,0.15559588188965434,-0.09030431117076423,-0.3659733774909746,0.8215147395719804,0.6733798652809122,0.4898862351886984,0.5064983281908538,0.4958403678948098,0.5075561542119778,4494,697000000
44,-0.4038443261906884,-0.01956389749278059,0.47050202251533646,-0.027543229330005737,0.9832987457741565,0.15559588188965434,-0.09030431117076423,-0.3659733774909746,0.8215147395719804,0.6733798652809122,0.4898862351886984,0.5064983281908538,0.4958403678948098,0.5075561542119778,4494,705000000
45,-0.4001561203203711,-0.02180439356314695,0.4688685386436453,-0.027543229330005737,0.9832987457741565,0.15559588188965434,-0.09030431117076423,-0.3637328814206082,0.8178265337016631,0.6750133491526034,0.4905395666483191,0.5046863477011737,0.49913652856823754,0.5054951531373749,4494,717000000
46,-0.4001561203203711,-0.02180439356314695,0.4688685386436453,-0.027543229330005737,0.9832987457741565,0.15559588188965434,-0.09030431117076423,-0.3637328814206082,0.8178265337016631,0.6750133491526034,0.4905395666483191,0.5046863477011737,0.49913652856823754,0.5054951531373749,4494,726000000
47,-0.4001561203203711,-0.02180439356314695,0.4688685386436453,-0.027543229330005737,0.9832987457741565,0.15559588188965434,-0.09030431117076423,-0.3637328814206082,0.8178265337016631,0.6750133491526034,0.4905395666483191,0.5046863477011737,0.49913652856823754,0.5054951531373749,4494,736000000
48,-0.3951262847233386,-0.019832846906357893,0.46219159450224634,-0.06218004595747089,0.9757418790775539,0.15229266747291717,-0.1444588894215736,-0.3637328814206082,0.8178265337016631,0.6750133491526034,0.4905395666483191,0.5046863477011737,0.49913652856823754,0.5054951531373749,4494,745000000
49,-0.38791659315456256,-0.02441478306437994,0.4542549029063775,-0.06218004595747089,0.9757418790775539,0.15229266747291717,-0.1444588894215736,-0.3591509452625862,0.8106168421328871,0.6829500407484722,0.5022693054818397,0.5022626563203277,0.49633636405377707,0.4991071854368707,4494,756000000
50,-0.38791659315456256,-0.02441478306437994,0.4542549029063775,-0.06218004595747089,0.9757418790775539,0.15229266747291717,-0.1444588894215736,-0.3591509452625862,0.8106168421328871,0.6829500407484722,0.5022693054818397,0.5022626563203277,0.49633636405377707,0.4991071854368707,4494,766000000
51,-0.3824414723132819,-0.02377335354956145,0.44404291900187143,-0.09523875833586272,0.9649202287143116,0.14127826921851463,-0.19974729478815142,-0.3591509452625862,0.8106168421328871,0.6829500407484722,0.5022693054818397,0.5022626563203277,0.49633636405377707,0.4991071854368707,4494,776000000
52,-0.3824414723132819,-0.02377335354956145,0.44404291900187143,-0.09523875833586272,0.9649202287143116,0.14127826921851463,-0.19974729478815142,-0.3591509452625862,0.8106168421328871,0.6829500407484722,0.5022693054818397,0.5022626563203277,0.49633636405377707,0.4991071854368707,4494,784000000
53,-0.38086011748605125,-0.022498598738639297,0.442947395815131,-0.10972756114329849,0.9590208009992818,0.13146562645964338,-0.22573381367401124,-0.3591509452625862,0.8106168421328871,0.6829500407484722,0.5022693054818397,0.5022626563203277,0.49633636405377707,0.4991071854368707,4494,796000000
54,-0.3798364072849482,-0.021786330867565595,0.44221137822606493,-0.12483966608159984,0.9524585500246874,0.11829261503930075,-0.2514848414610085,-0.3591509452625862,0.8106168421328871,0.6829500407484722,0.5022693054818397,0.5022626563203277,0.49633636405377707,0.4991071854368707,4494,805000000
55,-0.38093044264108405,-0.021074250406750095,0.443609679205896,-0.12483966608159984,0.9524585500246874,0.11829261503930075,-0.2514848414610085,-0.3598630257234017,0.8117108774890229,0.6815517397686411,0.5022788520185694,0.5014726684678036,0.4939201250015665,0.5022788346258733,4494,816000000
56,-0.3804425421315912,-0.02150819299936163,0.44191916076592797,-0.14176338378642966,0.9450232708183265,0.10227892305824673,-0.27635698385837604,-0.3598630257234017,0.8117108774890229,0.6815517397686411,0.5022788520185694,0.5014726684678036,0.4939201250015665,0.5022788346258733,4494,826000000
57,-0.3804425421315912,-0.02150819299936163,0.44191916076592797,-0.14176338378642966,0.9450232708183265,0.10227892305824673,-0.27635698385837604,-0.3598630257234017,0.8117108774890229,0.6815517397686411,0.5022788520185694,0.5014726684678036,0.4939201250015665,0.5022788346258733,4494,835000000
58,-0.3804425421315912,-0.02150819299936163,0.44191916076592797,-0.14176338378642966,0.9450232708183265,0.10227892305824673,-0.27635698385837604,-0.3598630257234017,0.8117108774890229,0.6815517397686411,0.5022788520185694,0.5014726684678036,0.4939201250015665,0.5022788346258733,4494,849000000
59,-0.38072524383044765,-0.022785043482579204,0.43951916310341355,-0.15942958993634226,0.9366586607976289,0.08336982883032111,-0.3005032955664963,-0.3598630257234017,0.8117108774890229,0.6815517397686411,0.5022788520185694,0.5014726684678036,0.4939201250015665,0.5022788346258733,4494,855000000
60,-0.37704571654376157,-0.025750374075162508,0.4358045914328684,-0.15942958993634226,0.9366586607976289,0.08336982883032111,-0.3005032955664963,-0.35689769513081837,0.8080313502023369,0.6852663114391863,0.5060446483773711,0.5018237679074614,0.49483147418641843,0.49722583598026887,4494,865000000
61,-0.37704571654376157,-0.025750374075162508,0.4358045914328684,-0.15942958993634226,0.9366586607976289,0.08336982883032111,-0.3005032955664963,-0.35689769513081837,0.8080313502023369,0.6852663114391863,0.5060446483773711,0.5018237679074614,0.49483147418641843,0.49722583598026887,4494,875000000
62,-0.37704571654376157,-0.025750374075162508,0.4358045914328684,-0.15942958993634226,0.9366586607976289,0.08336982883032111,-0.3005032955664963,-0.35689769513081837,0.8080313502023369,0.6852663114391863,0.5060446483773711,0.5018237679074614,0.49483147418641843,0.49722583598026887,4494,885000000
63,-0.37704571654376157,-0.025750374075162508,0.4358045914328684,-0.15942958993634226,0.9366586607976289,0.08336982883032111,-0.3005032955664963,-0.35689769513081837,0.8080313502023369,0.6852663114391863,0.5060446483773711,0.5018237679074614,0.49483147418641843,0.49722583598026887,4494,894000000
64,-0.3788770628197255,-0.02878898147172987,0.4319092782060726,-0.18941088149493268,0.9205474857951533,0.03994431823943245,-0.33929381928930197,-0.35689769513081837,0.8080313502023369,0.6852663114391863,0.5060446483773711,0.5018237679074614,0.49483147418641843,0.49722583598026887,4494,905000000
65,-0.3801480152268479,-0.027644128708408267,0.4332477138368991,-0.18941088149493268,0.9205474857951533,0.03994431823943245,-0.33929381928930197,-0.35804254789414,0.8093023026094592,0.6839278758083598,0.5077081098796961,0.5003779409624568,0.4935773681345975,0.498232649498086,4494,916000000
66,-0.3801480152268479,-0.027644128708408267,0.4332477138368991,-0.18941088149493268,0.9205474857951533,0.03994431823943245,-0.33929381928930197,-0.35804254789414,0.8093023026094592,0.6839278758083598,0.5077081098796961,0.5003779409624568,0.4935773681345975,0.498232649498086,4494,926000000
67,-0.37969096145120124,-0.03018426943218888,0.4318834245938734,-0.20112260077967972,0.9168275844788945,-0.00037087068346564495,-0.3449300541401825,-0.35804254789414,0.8093023026094592,0.6839278758083598,0.5077081098796961,0.5003779409624568,0.4935773681345975,0.498232649498086,4494,936000000
68,-0.37969096145120124,-0.03018426943218888,0.4318834245938734,-0.20112260077967972,0.9168275844788945,-0.00037087068346564495,-0.3449300541401825,-0.35804254789414,0.8093023026094592,0.6839278758083598,0.5077081098796961,0.5003779409624568,0.4935773681345975,0.498232649498086,4494,945000000
69,-0.37920663297787377,-0.031042955154688967,0.4308972313127748,-0.1893642700046653,0.9184425627667551,-0.013417370174531817,-0.3470221986006586,-0.35804254789414,0.8093023026094592,0.6839278758083598,0.5077081098796961,0.5003779409624568,0.4935773681345975,0.498232649498086,4494,957000000
70,-0.37676605484806186,-0.03278058944223028,0.42868168460195766,-0.1893642700046653,0.9184425627667551,-0.013417370174531817,-0.3470221986006586,-0.35630491360659866,0.8068617244796473,0.6861434225191769,0.5083479113728916,0.5014138171214731,0.49489109359183053,0.49522660518794315,4494,965000000
71,-0.3765185279117191,-0.034023658939815904,0.42760665510989226,-0.17760459559600666,0.9200319923149134,-0.026398981418292285,-0.3482826933976292,-0.35630491360659866,0.8068617244796473,0.6861434225191769,0.5083479113728916,0.5014138171214731,0.49489109359183053,0.49522660518794315,4494,976000000
72,-0.3765185279117191,-0.034023658939815904,0.42760665510989226,-0.17760459559600666,0.9200319923149134,-0.026398981418292285,-0.3482826933976292,-0.35630491360659866,0.8068617244796473,0.6861434225191769,0.5083479113728916,0.5014138171214731,0.49489109359183053,0.49522660518794315,4494,986000000
73,-0.3765185279117191,-0.034023658939815904,0.42760665510989226,-0.17760459559600666,0.9200319923149134,-0.026398981418292285,-0.3482826933976292,-0.35630491360659866,0.8068617244796473,0.6861434225191769,0.5083479113728916,0.5014138171214731,0.49489109359183053,0.49522660518794315,4494,995000000
74,-0.3765185279117191,-0.034023658939815904,0.42760665510989226,-0.17760459559600666,0.9200319923149134,-0.026398981418292285,-0.3482826933976292,-0.35630491360659866,0.8068617244796473,0.6861434225191769,0.5083479113728916,0.5014138171214731,0.49489109359183053,0.49522660518794315,4495,6000000
75,-0.37727961625697476,-0.033618557322801335,0.4282918614202377,-0.17760459559600666,0.9200319923149134,-0.026398981418292285,-0.3482826933976292,-0.35671001522361323,0.807622812824903,0.6854582162088315,0.5072035986917732,0.5015066662714016,0.4940070751484123,0.4971846567049012,4495,14000000
76,-0.3776673865266647,-0.03533739322800844,0.42703182785869587,-0.1653980065373239,0.9215939680156806,-0.039730672239847165,-0.3488975941934277,-0.35671001522361323,0.807622812824903,0.6854582162088315,0.5072035986917732,0.5015066662714016,0.4940070751484123,0.4971846567049012,4495,27000000
77,-0.3776673865266647,-0.03533739322800844,0.42703182785869587,-0.1653980065373239,0.9215939680156806,-0.039730672239847165,-0.3488975941934277,-0.35671001522361323,0.807622812824903,0.6854582162088315,0.5072035986917732,0.5015066662714016,0.4940070751484123,0.4971846567049012,4495,36000000
78,-0.3799197624493336,-0.04073003008845938,0.42415289360476927,-0.14136990290288035,0.9242676184682982,-0.06732633316727814,-0.34815382357001234,-0.35671001522361323,0.807622812824903,0.6854582162088315,0.5072035986917732,0.5015066662714016,0.4940070751484123,0.4971846567049012,4495,47000000
79,-0.3799197624493336,-0.04073003008845938,0.42415289360476927,-0.14136990290288035,0.9242676184682982,-0.06732633316727814,-0.34815382357001234,-0.35671001522361323,0.807622812824903,0.6854582162088315,0.5072035986917732,0.5015066662714016,0.4940070751484123,0.4971846567049012,4495,56000000
80,-0.3790285554499489,-0.041300952822074466,0.42332205444061,-0.14136990290288035,0.9242676184682982,-0.06732633316727814,-0.34815382357001234,-0.35613909248999814,0.8067316058255183,0.6862890553729908,0.5083987228858411,0.5013995895825296,0.49444870573257066,0.4956305756648822,4495,66000000
81,-0.3810387775343423,-0.046619751372172946,0.4198657681820188,-0.11689568131689554,0.9261955144245396,-0.09310218493231205,-0.34616362014248553,-0.35613909248999814,0.8067316058255183,0.6862890553729908,0.5083987228858411,0.5013995895825296,0.49444870573257066,0.4956305756648822,4495,76000000
82,-0.3810387775343423,-0.046619751372172946,0.4198657681820188,-0.11689568131689554,0.9261955144245396,-0.09310218493231205,-0.34616362014248553,-0.35613909248999814,0.8067316058255183,0.6862890553729908,0.5083987228858411,0.5013995895825296,0.49444870573257066,0.4956305756648822,4495,86000000
83,-0.3810387775343423,-0.046619751372172946,0.4198657681820188,-0.11689568131689554,0.9261955144245396,-0.09310218493231205,-0.34616362014248553,-0.35613909248999814,0.8067316058255183,0.6862890553729908,0.5083987228858411,0.5013995895825296,0.49444870573257066,0.4956305756648822,4495,94000000
84,-0.381285966496352,-0.04879463849957105,0.417639742952687,-0.10451325942583288,0.9266672977655217,-0.10471595383833553,-0.3455419900212738,-0.35613909248999814,0.8067316058255183,0.6862890553729908,0.5083987228858411,0.5013995895825296,0.49444870573257066,0.4956305756648822,4495,106000000
85,-0.3821896312834299,-0.048218393211278354,0.4183898911924936,-0.10451325942583288,0.9266672977655217,-0.10471595383833553,-0.3455419900212738,-0.35671533777829084,0.8076352706125962,0.6855389071331842,0.5071983132143336,0.5014977832544133,0.4940123508684242,0.49719376670760596,4495,115000000
86,-0.3821121223547573,-0.05015222808358677,0.41594660572012876,-0.09154096982191026,0.9268995566092076,-0.11581904663338598,-0.3450556639712671,-0.35671533777829084,0.8076352706125962,0.6855389071331842,0.5071983132143336,0.5014977832544133,0.4940123508684242,0.49719376670760596,4495,124000000
87,-0.3820650003420905,-0.05220957654030273,0.4133943505327299,-0.0790756375782842,0.9268920924188604,-0.12598342549776875,-0.3445958053325995,-0.35671533777829084,0.8076352706125962,0.6855389071331842,0.5071983132143336,0.5014977832544133,0.4940123508684242,0.49719376670760596,4495,136000000
88,-0.3820650003420905,-0.05220957654030273,0.4133943505327299,-0.0790756375782842,0.9268920924188604,-0.12598342549776875,-0.3445958053325995,-0.35671533777829084,0.8076352706125962,0.6855389071331842,0.5071983132143336,0.5014977832544133,0.4940123508684242,0.49719376670760596,4495,145000000
89,-0.38205944614261816,-0.05221003583424372,0.4134345812832756,-0.0790756375782842,0.9268920924188604,-0.12598342549776875,-0.3445958053325995,-0.35671487848434985,0.8076297164131239,0.6854986763826385,0.5072008975734398,0.5015005795711969,0.4940097751967885,0.4971908689834003,4495,156000000
90,-0.38205944614261816,-0.05221003583424372,0.4134345812832756,-0.0790756375782842,0.9268920924188604,-0.12598342549776875,-0.3445958053325995,-0.35671487848434985,0.8076297164131239,0.6854986763826385,0.5072008975734398,0.5015005795711969,0.4940097751967885,0.4971908689834003,4495,164000000
91,-0.38205944614261816,-0.05221003583424372,0.4134345812832756,-0.0790756375782842,0.9268920924188604,-0.12598342549776875,-0.3445958053325995,-0.35671487848434985,0.8076297164131239,0.6854986763826385,0.5072008975734398,0.5015005795711969,0.4940097751967885,0.4971908689834003,4495,175000000
92,-0.3824129871575423,-0.05360016546102703,0.41067865755796773,-0.07780920732244093,0.9271179775263423,-0.12505420859032346,-0.34461489799073675,-0.35671487848434985,0.8076297164131239,0.6854986763826385,0.5072008975734398,0.5015005795711969,0.4940097751967885,0.4971908689834003,4495,186000000
93,-0.3824129871575423,-0.05360016546102703,0.41067865755796773,-0.07780920732244093,0.9271179775263423,-0.12505420859032346,-0.34461489799073675,-0.35671487848434985,0.8076297164131239,0.6854986763826385,0.5072008975734398,0.5015005795711969,0.4940097751967885,0.4971908689834003,4495,195000000
94,-0.38414160006983206,-0.05715197085169388,0.40548697261309696,-0.07605625155767151,0.9273609395912294,-0.12359198869238643,-0.34487991337642315,-0.35671487848434985,0.8076297164131239,0.6854986763826385,0.5072008975734398,0.5015005795711969,0.4940097751967885,0.4971908689834003,4495,206000000
95,-0.38567332292806683,-0.05596270422965827,0.40692682608805186,-0.07605625155767151,0.9273609395912294,-0.12359198869238643,-0.34487991337642315,-0.35790414510638546,0.8091614392713586,0.6840588229076836,0.5078220217692091,0.5003813637736878,0.4928902371544519,0.4987930423653133,4495,216000000
96,-0.38567332292806683,-0.05596270422965827,0.40692682608805186,-0.07605625155767151,0.9273609395912294,-0.12359198869238643,-0.34487991337642315,-0.35790414510638546,0.8091614392713586,0.6840588229076836,0.5078220217692091,0.5003813637736878,0.4928902371544519,0.4987930423653133,4495,225000000
97,-0.38705664017385105,-0.059074419137231715,0.40266649595328285,-0.07300867074507143,0.9277895783188983,-0.12102438521664702,-0.3452960042366713,-0.35790414510638546,0.8091614392713586,0.6840588229076836,0.5078220217692091,0.5003813637736878,0.4928902371544519,0.4987930423653133,4495,236000000
98,-0.38705664017385105,-0.059074419137231715,0.40266649595328285,-0.07300867074507143,0.9277895783188983,-0.12102438521664702,-0.3452960042366713,-0.35790414510638546,0.8091614392713586,0.6840588229076836,0.5078220217692091,0.5003813637736878,0.4928902371544519,0.4987930423653133,4495,246000000
